"date_time","actual","forecast","lo80","hi80","lo95","hi95"
"2018-04-20 07:00:00",6626,1402.77946259921,627.121649180188,2178.43727601824,216.513205741778,2589.04571945665
"2018-04-20 08:00:00",6126,886.771474173401,109.617763095621,1663.92518525118,-301.782560729446,2075.32550907625
"2018-04-20 09:00:00",5141,432.766663747344,-345.878142106928,1211.41146960162,-758.067803826363,1623.60113132105
"2018-04-20 10:00:00",4670,225.763769545433,-554.368122128739,1005.89566121961,-967.344999529116,1418.87253861998
"2018-04-20 11:00:00",5200,107.762029037064,-673.853423294587,889.377481368716,-1087.61565026764,1303.13970834177
"2018-04-20 12:00:00",5433,237.760982863993,-545.334801887619,1020.8567676156,-959.88066950764,1435.40263523562
"2018-04-20 13:00:00",5370,760.760354324567,-23.8127191921784,1545.33342784131,-439.140616245626,1960.66132489476
"2018-04-20 14:00:00",5803,2812.75997681111,2026.71254118548,3598.80741243673,1610.60416397684,4014.91578964537
"2018-04-20 15:00:00",6383,5856.75975012992,5069.24080271744,6644.27869754241,4652.35345422294,7061.1660460369
"2018-04-20 16:00:00",6900,6429.7596140503,5640.77195330108,7218.74727479952,5223.10711493074,7636.41211316986
"2018-04-20 17:00:00",6268,5778.75953237454,4988.30591960041,6569.21314514867,4569.86505310441,6987.65401164467
"2018-04-20 18:00:00",4959,5493.7594833596,4701.84265162743,6285.67631509177,4282.62720380397,6704.89176291523
"2018-04-20 19:00:00",4091,4460.75945394883,3667.38211346718,5254.13679443047,3247.39351901401,5674.12538888364
"2018-04-20 20:00:00",3552,4627.75943630308,3832.9242777052,5422.59459490096,3412.16396095753,5843.35491164863
"2018-04-20 21:00:00",3538,4877.75942571696,4081.46912208151,5674.0497293524,3659.93849808171,6095.5803533522
"2018-04-20 22:00:00",2842,4798.75941936654,4001.01662748125,5596.50221125182,3578.71710264777,6018.8017360853
"2018-04-20 23:00:00",1977,5089.75941555727,4290.56677672804,5888.95205438649,3867.49974928378,6312.01908183076
"2018-04-21 00:00:00",1291,5776.7594132724,4976.11955385948,6577.39927268531,4552.28641411556,7001.23241242923
"2018-04-21 01:00:00",732,6873.75941190195,6071.67494369193,7675.84388011197,5647.07707424467,8100.44174955923
"2018-04-21 02:00:00",526,5923.75941107998,5120.2329315589,6727.28589060105,4694.87170743435,7152.64711472561
"2018-04-21 03:00:00",386,3829.759410587,3024.79350315344,4634.72531802055,2598.67029192019,5060.84852925381
"2018-04-21 04:00:00",369,2825.75941029134,2019.35664443311,3632.16217614958,1592.47280629584,4059.04601428685
"2018-04-21 05:00:00",683,2813.75941011401,2005.92234156234,3621.59647866569,1578.27922944344,4049.23959078458
"2018-04-21 06:00:00",1418,3635.75941000766,2826.49058087741,4445.02823913791,2398.08954049121,4873.42927952411
"2018-04-21 07:00:00",2307,2821.7594099439,2011.06134886471,3632.45747102308,1581.90371878688,4061.61510110092
"2018-04-21 08:00:00",3392,1109.75940990565,297.634632147155,1921.88418766414,-132.278256118993,2351.79707593029
"2018-04-21 09:00:00",4153,571.759409882705,-241.789582524387,1385.3084022898,-672.456404483804,1815.97522424921
"2018-04-21 10:00:00",4464,360.759409868951,-454.211308276992,1175.73012801489,-885.630746380444,1607.14956611835
"2018-04-21 11:00:00",4985,231.759409860703,-584.630558119593,1048.149377841,-1016.80130170241,1480.32012142382
"2018-04-21 12:00:00",5263,278.759409855752,-539.047344945956,1096.56616465746,-971.968090167846,1529.48690987935
"2018-04-21 13:00:00",5307,805.759409852775,-13.4616815370018,1624.98050124255,-447.131131322783,2058.64995102833
"2018-04-21 14:00:00",5296,2847.759409851,2027.1264194373,3668.39240026469,1592.70955545615,4102.80926424584
"2018-04-21 15:00:00",5340,5553.75940984993,4731.71694541629,6375.80187428358,4296.55395095931,6810.96486874055
"2018-04-21 16:00:00",5027,5955.75940984929,5132.30988394709,6779.20893575149,4696.40203614186,7215.11678355672
"2018-04-21 17:00:00",5007,6035.75940984891,5210.90522268324,6860.61359701457,4774.25379212158,7297.26502757623
"2018-04-21 18:00:00",4541,5227.75940984867,4401.50294938331,6054.01587031403,3964.10920017688,6491.40961952046
"2018-04-21 19:00:00",3892,4522.75940984854,3695.10305190965,5350.41576778742,3256.96824174485,5788.55057795222
"2018-04-21 20:00:00",3346,4669.75940984846,3840.70551822708,5498.81330146984,3401.8308984193,5937.68792127762
"2018-04-21 21:00:00",3199,4796.75940984841,3966.31033640175,5627.20848329506,3526.69715194899,6066.82166774782
"2018-04-21 22:00:00",3814,4896.75940984837,4064.91749459991,5728.60132509684,3624.56698423578,6168.95183546097
"2018-04-21 23:00:00",2760,4744.75940984833,3911.52698108669,5577.99183860998,3470.44037733273,6019.07844236394
"2018-04-22 00:00:00",1447,5216.75940984832,4382.13878422502,6051.38003547162,3940.31731344246,6493.20150625418
"2018-04-22 01:00:00",945,6209.75940984832,5373.75289247443,7045.76592722221,4931.19777491537,7488.32104478127
"2018-04-22 02:00:00",671,5746.75940984831,4909.36929438991,6584.1495253067,4466.08174424784,7027.43707544878
"2018-04-22 03:00:00",465,4185.75940984831,3346.98797862091,5024.5308410757,2902.96920408066,5468.54961561595
"2018-04-22 04:00:00",368,2933.75940984831,2093.60893391019,3773.90988578643,1648.86013719739,4218.65868249923
"2018-04-22 05:00:00",563,2592.7594098483,1751.23214909267,3434.28667060394,1305.75452652254,3879.76429317407
"2018-04-22 06:00:00",904,2092.75940984831,1249.85761309455,2935.66120660206,803.652355120153,3381.86646457646
"2018-04-22 07:00:00",1289,1601.75940984832,757.485314932161,2446.03350476447,310.553606192165,2892.96521350447
"2018-04-22 08:00:00",2200,956.759409848314,111.115243710875,1802.40357598575,-336.541736923297,2250.06055661992
"2018-04-22 09:00:00",3219,499.759409848321,-347.252611375744,1346.77143107239,-795.63369075327,1795.15251044991
"2018-04-22 10:00:00",4088,250.759409848319,-597.618261047069,1099.13708074371,-1046.72227169161,1548.24109138825
"2018-04-22 11:00:00",4541,142.759409848319,-706.981715936285,992.500535632923,-1156.80749600037,1442.32631569701
"2018-04-22 12:00:00",4781,271.759409848321,-579.342986591426,1122.86180628807,-1029.88937981139,1573.40819950803
"2018-04-22 13:00:00",4761,708.759409848322,-143.702083476328,1561.22090317297,-594.967939127709,2012.48675882435
"2018-04-22 14:00:00",4753,2802.75940984832,1948.94098302848,3656.57783666816,1496.95681017502,4108.56200952162
"2018-04-22 15:00:00",4866,5562.75940984832,4707.58620262484,6417.9326170718,4254.8848523471,6870.63396734953
"2018-04-22 16:00:00",4713,6146.75940984831,5290.23356509597,7003.28525460066,4836.81617176335,7456.70264793327
"2018-04-22 17:00:00",4303,5883.75940984832,5025.88306030573,6741.6357593909,4571.75075292187,7195.76806677477
"2018-04-22 18:00:00",3787,5376.75940984832,4517.53467819757,6235.98414149907,4062.68858044247,6690.83023925417
"2018-04-22 19:00:00",3228,4494.75940984832,3634.18840879373,5355.3304109029,3178.62963906551,5810.88918063113
"2018-04-22 20:00:00",3139,4798.75940984832,3936.84424219439,5660.67457750224,3480.5739136505,6116.94490604613
"2018-04-22 21:00:00",2412,4954.75940984832,4091.50216857682,5818.01665111983,3634.52138917488,6274.99743052176
"2018-04-22 22:00:00",1906,5143.75940984832,4279.16217819446,6008.35664150217,3821.47205073259,6466.04676896404
"2018-04-22 23:00:00",1356,5316.75940984831,4450.82426137625,6182.69455832037,3992.42588353301,6641.09293616361
"2018-04-23 00:00:00",614,5875.75940984831,5008.4884085257,6743.03041117093,4549.38287289955,7202.13594679708
"2018-04-23 01:00:00",349,6663.75940984831,5795.15461012006,7532.36420957656,5335.34300426846,7992.17581542816
"2018-04-23 02:00:00",259,6376.75940984831,5506.82285670967,7246.69596298695,5046.30626318769,7707.21255650893
"2018-04-23 03:00:00",373,4936.75940984832,4065.49313891701,5808.02568077962,3604.27263531561,6269.24618438103
"2018-04-23 04:00:00",900,3223.75940984835,2351.16544743606,4096.35337226063,1889.24210641983,4558.27671327686
"2018-04-23 05:00:00",2864,2734.75940984836,1860.83977303148,3608.67904666523,1398.21466237616,4071.30415732055
"2018-04-23 06:00:00",5769,2982.75940984836,2107.51610653782,3858.00271315891,1644.19028916725,4321.32853052947
"2018-04-23 07:00:00",6574,2300.75940984836,1424.1944388589,3177.32438083782,960.1689728817,3641.34984681502
"2018-04-23 08:00:00",5970,1224.75940984836,346.874760966996,2102.64405872973,-117.849300287217,2567.36811998394
"2018-04-23 09:00:00",5325,656.759409848367,-222.442936097864,1535.9617557946,-687.864544042598,2001.38336373933
"2018-04-23 10:00:00",4547,320.759409848372,-559.758661228617,1201.27748092536,-1025.87677198501,1667.39559168176
"2018-04-23 11:00:00",4577,242.759409848379,-639.072423251861,1124.59124294862,-1105.88599761358,1591.40481731034
"2018-04-23 12:00:00",4739,332.759409848377,-550.384230928557,1215.90305062531,-1017.89223432702,1683.41105402377
"2018-04-23 13:00:00",4803,730.759409848378,-153.694092954645,1615.2129126514,-621.89549542464,2083.4143151214
"2018-04-23 14:00:00",5243,2603.75940984838,1717.99798203821,3489.52083765856,1249.10420589257,3958.4146138042
"2018-04-23 15:00:00",5852,5412.75940984839,4525.69198548194,6299.82683421483,4056.10685652088,6769.41196317589
"2018-04-23 16:00:00",6883,6482.75940984838,5594.38790887149,7371.13091082527,5124.11244345295,7841.40637624381
"2018-04-23 17:00:00",6188,5672.75940984838,4783.08574376416,6562.4330759326,4312.12095377675,7033.39786592
"2018-04-23 18:00:00",4660,4974.75940984838,4083.78548177892,5865.73333791784,3612.13237467462,6337.38644502214
"2018-04-23 19:00:00",3243,4551.7594098484,3659.48711459579,5444.03170510101,3187.14669342225,5916.37212627455
"2018-04-23 20:00:00",2759,4865.7594098484,3972.19063395526,5759.32818574155,3499.1638973878,6232.35492230901
"2018-04-23 21:00:00",2183,5291.7594098484,4396.89603165764,6186.62278803915,3923.18397403096,6660.33484566584
"2018-04-23 22:00:00",1537,5372.7594098484,4476.60329956248,6268.91552013431,4002.20691090194,6743.31190879485
"2018-04-23 23:00:00",963,5452.75940984839,4555.31242958796,6350.20639010883,4080.23269564068,6825.2861240561
"2018-04-24 00:00:00",530,5748.75940984839,4850.02341371027,6647.4954059865,4374.26131597584,7123.25750372093
"2018-04-24 01:00:00",330,4974.75940984844,4074.73624396314,5874.78257573373,3598.29275972401,6351.22605997286
"2018-04-24 02:00:00",248,5294.75940984847,4393.45091243708,6196.06790725985,3916.32701478871,6673.19180490822
"2018-04-24 03:00:00",346,4205.75940984849,3303.16741127894,5108.35140841804,2825.36406915957,5586.15475053741
"2018-04-24 04:00:00",911,3325.75940984849,2421.88573269134,4229.63308700564,1943.40391091158,4708.1149087854
"2018-04-24 05:00:00",2936,2715.75940984849,1810.60586893216,3620.91295076483,1331.4465282041,4100.07229149288
"2018-04-24 06:00:00",5886,2544.75940984849,1638.32781231386,3451.19100738312,1158.49190928013,3931.02691041685
"2018-04-24 07:00:00",6535,2501.75940984849,1594.05155520307,3409.46726449391,1113.5400424654,3889.97877723159
"2018-04-24 08:00:00",5905,1564.75940984849,655.777090019998,2473.74172967699,174.590916167607,2954.92790352938
"2018-04-24 09:00:00",5509,919.759409848496,9.50440923789813,1830.01441045909,-472.355481124392,2311.87430082138
"2018-04-24 10:00:00",4540,546.759409848496,-364.766494617424,1458.28531431442,-847.299160841397,1940.81798053839
"2018-04-24 11:00:00",4957,358.759409848491,-554.03562896811,1271.55444866509,-1037.24013433459,1754.75895403157
"2018-04-24 12:00:00",4881,240.759409848492,-673.303001184806,1154.82182088179,-1157.17841287641,1638.6972325734
"2018-04-24 13:00:00",4960,259.759409848489,-655.56861858711,1175.08743828409,-1140.11400766121,1659.63282735819
"2018-04-24 14:00:00",5353,568.759409848477,-347.832488444096,1485.35130814105,-833.046929806079,1970.56574950303
"2018-04-24 15:00:00",6010,1131.75940984848,213.905382025215,2049.61343767174,-271.977190351565,2535.49601004852
"2018-04-24 16:00:00",7149,1845.75940984847,926.644985651368,2764.87383404558,440.095199737608,3251.42361995934
"2018-04-24 17:00:00",6253,2678.75940984848,1758.38631531399,3599.13250438296,1271.17022957175,4086.3485901252
"2018-04-24 18:00:00",4513,3377.75940984848,2456.12936394134,4299.38945575562,1968.2478883356,4787.27093136136
"2018-04-24 19:00:00",3325,3867.75940984848,2944.87412450983,4790.64469518712,2456.32816528748,5279.19065440948
"2018-04-24 20:00:00",3115,4451.7594098485,3527.62059004358,5375.89822965342,3038.41104975869,5865.10776993831
"2018-04-24 21:00:00",2497,4725.7594098485,3800.36875361394,5651.15006608305,3310.49653115281,6141.02228854419
"2018-04-24 22:00:00",1589,4724.75940984851,3798.1186083391,5651.40021135792,3307.584598945,6141.93422075202
"2018-04-24 23:00:00",988,4652.75940984851,3724.87014738354,5580.64867231349,3233.67524268123,6071.8435770158
"2018-04-25 00:00:00",532,4778.75940984852,3849.62336395771,5707.89545573932,3357.76845197781,6199.75036771923
"2018-04-25 01:00:00",310,4782.75940984852,3852.37825131756,5713.14056837947,3359.86421652057,6205.65460317646
"2018-04-25 02:00:00",237,4682.75940984851,3751.13480276408,5614.38401693294,3257.96252606427,6107.55629363274
"2018-04-25 03:00:00",341,4299.75940984851,3366.89301164295,5232.62580805406,2873.06337043201,5726.455449265
"2018-04-25 04:00:00",904,3309.75940984852,2375.65287134403,4243.86594835301,1881.16673951444,4738.35208018259
"2018-04-25 05:00:00",2917,2606.75940984852,1671.41437530103,3542.10444439602,1176.27262326931,4037.24619642774
"2018-04-25 06:00:00",5866,3403.75940984853,2467.17751699107,4340.34130270598,1971.38101172071,4836.13780797634
"2018-04-25 07:00:00",6303,3753.75940984852,2815.94228993426,4691.57652976277,2319.49189495853,5188.0269247385
"2018-04-25 08:00:00",5850,1930.75940984852,991.708687693383,2869.81013200365,494.605263137878,3366.91355655915
"2018-04-25 09:00:00",5455,1442.75940984853,502.476703873425,2383.04211582364,4.72110647841532,2880.79771321865
"2018-04-25 10:00:00",4524,517.759409848531,-423.753667878844,1459.27248757591,-922.160584736263,1957.67940443332
"2018-04-25 11:00:00",4891,249.759409848536,-692.982433875114,1192.50125357219,-1192.03982015907,1691.55863985614
"2018-04-25 12:00:00",5067,135.759409848536,-808.209600386054,1079.72842008313,-1307.91660938015,1579.43542907722
"2018-04-25 13:00:00",5020,175.759409848534,-769.435173641594,1120.95399333866,-1269.79096192737,1621.30978162444
"2018-04-25 14:00:00",5276,357.759409848546,-588.659159831308,1304.1779795284,-1089.66288726687,1805.18170696396
"2018-04-25 15:00:00",6002,711.759409848539,-235.881565104884,1659.40038480196,-737.532394803774,2161.05121450085
"2018-04-25 16:00:00",6816,1097.75940984854,148.89760442771,2046.62121526937,-353.399493882483,2548.91831357956
"2018-04-25 17:00:00",6420,1947.75940984854,997.678342695703,2897.84047700138,494.735806212564,3400.78301348452
"2018-04-25 18:00:00",4695,2862.75940984855,1911.46064366725,3814.05817602986,1407.87349625645,4317.64532344065
"2018-04-25 19:00:00",3543,3480.75940984856,2528.24450134902,4433.2743183481,2024.01356708317,4937.50525261394
"2018-04-25 20:00:00",3225,3902.75940984856,2949.02990978594,4856.48890991118,2444.15600958525,5361.36281011187
"2018-04-25 21:00:00",2560,4144.75940984855,3189.81686306079,5099.70195663631,2684.30081471306,5605.21800498405
"2018-04-25 22:00:00",1618,4197.75940984855,3241.60535529391,5153.9134644032,2735.44797347441,5660.07084622269
"2018-04-25 23:00:00",1023,4191.75940984855,3234.39538064279,5149.12343905431,2727.597476934,5655.92134276309
"2018-04-26 00:00:00",551,4413.75940984855,3455.18693330184,5372.33188639525,2947.74931621293,5879.76950348416
"2018-04-26 01:00:00",358,4632.75940984854,3672.980007502,5592.53881219509,3164.90348248817,6100.61533720892
"2018-04-26 02:00:00",255,4123.75940984853,3162.77459751043,5084.74422218663,2654.05996699213,5593.45885270494
"2018-04-26 03:00:00",350,3653.75940984853,2691.57069763024,4615.94812206682,2182.21876101212,5125.30005868495
"2018-04-26 04:00:00",899,2776.75940984852,1813.36830220008,3740.15051749697,1303.37985588989,4250.13896380716
"2018-04-26 05:00:00",2953,2161.75940984852,1197.16740559393,3126.35141410312,686.543243021163,3636.97557667589
"2018-04-26 06:00:00",5813,1800.75940984852,834.968002220721,2766.55081747633,323.708913855151,3277.8099058419
"2018-04-26 07:00:00",6493,1211.75940984852,244.770086524062,2178.74873317297,-267.123140105912,2690.64195980295
"2018-04-26 08:00:00",5890,749.759409848543,-218.426347018028,1717.94516671511,-730.952927307188,2230.47174700427
"2018-04-26 09:00:00",5495,357.759409848515,-611.621303893562,1327.14012359059,-1124.78045614182,1840.29927583886
"2018-04-26 10:00:00",4675,218.759409848517,-751.81478955661,1189.33360925364,-1265.60573495115,1703.12455464818
"2018-04-26 11:00:00",5110,74.7594098485184,-897.006809427858,1046.52562912489,-1411.42877202536,1560.94759172239
"2018-04-26 12:00:00",5078,221.759409848523,-751.197368894758,1194.7161885918,-1266.24957560386,1709.76839530091
"2018-04-26 13:00:00",5281,685.928919203857,-425.460187508207,1797.31802591592,-1013.79404203346,2385.65188044117
"2018-04-26 14:00:00",5661,2658.54625306631,1462.72332507001,3854.36918106261,829.692905472775,4487.39960065984
"2018-04-26 15:00:00",6257,5691.24767563797,4454.13734638904,6928.3580048869,3799.25069680395,7583.24465447199
"2018-04-26 16:00:00",7139,6028.87692365809,4763.16615889528,7294.58768842089,4093.13935329701,7964.61449401917
"2018-04-26 17:00:00",6372,5621.50487433634,4338.15072999612,6904.85901867656,3658.7840834268,7584.22566524587
"2018-04-26 18:00:00",5068,4927.77172962175,3633.31866264731,6222.22479659619,2948.07660134249,6907.46685790101
"2018-04-26 19:00:00",3813,4267.29400928329,2964.89909700543,5569.68892156116,2275.45287675106,6259.13514181553
"2018-04-26 20:00:00",3338,4351.31874421837,3042.81355860453,5659.82392983222,2350.13275503253,6352.50473340421
"2018-04-26 21:00:00",3058,4691.48941980606,3377.95494095446,6005.02389865767,2682.61179036265,6700.36704924947
"2018-04-26 22:00:00",2171,4678.3497742839,3360.40129454365,5996.29825402416,2662.72151302661,6693.97803554119
"2018-04-26 23:00:00",1253,4833.63632503709,3511.6416311606,6155.63101891359,2811.81991326446,6855.45273680973
"2018-04-27 00:00:00",683,5476.19963441526,4150.38408791745,6802.01518091308,3448.53973282188,7503.85953600865
"2018-04-27 01:00:00",422,6378.93283978314,5049.43465582868,7708.4310237376,4345.6408302222,8412.22484934408
"2018-04-27 02:00:00",328,6035.76964175421,4702.67559475981,7368.8636887486,3996.97823424386,8074.56104926455
"2018-04-27 03:00:00",380,4158.67051717352,2822.03664779291,5495.30438655413,2114.46541849757,6202.87561584947
"2018-04-27 04:00:00",849,2747.61046553768,1407.47407532643,4087.74685574892,698.048723502455,4797.1722075729
"2018-04-27 05:00:00",2744,2268.57409603724,924.961163023761,3612.18702905071,213.695440608689,4323.45275146578
"2018-04-27 06:00:00",5573,1951.5521245339,604.481782982862,3298.62246608494,-108.614180955443,4011.71843002325
"2018-04-27 07:00:00",6712,1291.53887244774,-58.9739088329168,2642.05165372839,-773.892190286179,3356.96993518165
"2018-04-27 08:00:00",6109,775.530884021923,-578.411905491472,2129.47367353532,-1295.14592362277,2846.20769166661
"2018-04-27 09:00:00",5414,321.526073595866,-1035.83584494041,1678.88799213214,-1754.37984064392,2397.43198783565
"2018-04-27 10:00:00",4946,114.523179393955,-1246.24794878614,1475.29430757405,-1966.59667105978,2195.64302984769
"2018-04-27 11:00:00",5365,-3.47856111441359,-1367.64958176517,1360.69245953634,-2089.79809839539,2082.84097616657
"2018-04-27 12:00:00",5622,126.520392712515,-1241.04158971262,1494.08237513765,-1964.9851730744,2218.02595849943
"2018-04-27 13:00:00",5487,649.519764173089,-721.424505909391,2020.46403425557,-1447.15856420253,2746.19809254871
"2018-04-27 14:00:00",6005,2701.51938665963,1327.20132480415,4075.83744851511,599.681289029148,4803.35748429011
"2018-04-27 15:00:00",6560,5745.51915997844,4367.83567134653,7123.20264861035,3638.53408625137,7852.50423370552
"2018-04-27 16:00:00",6471,6318.51902389883,4937.47837128915,7699.5596765085,4206.39961093522,8430.63843686243
"2018-04-27 17:00:00",6459,5667.51894222306,4283.12930372608,7051.90858072004,3550.27769733297,7784.76018711316
"2018-04-27 18:00:00",5355,5382.51889320812,3994.78837297184,6770.24941344441,3260.16821061634,7504.8695757999
"2018-04-27 19:00:00",4083,4349.51886379735,2958.45549875433,5740.58222884037,2222.07103493156,6476.96669266314
"2018-04-27 20:00:00",3319,4516.5188461516,3122.13061032072,5910.90708198248,2383.98606622129,6649.05162608191
"2018-04-27 21:00:00",3384,4766.51883556548,3368.81364289566,6164.2240282353,2628.91320791107,6904.12446321989
"2018-04-27 22:00:00",2709,4687.51882921506,3286.50453555136,6088.53312287876,2544.85236831477,6830.18529011535
"2018-04-27 23:00:00",1942,4978.51882540579,3574.20322992542,6382.83442088616,2830.80345907187,7126.23419173971
"2018-04-28 00:00:00",1097,5665.51882312092,4257.90966944764,7073.1279767942,3512.76639420391,7818.27125203793
"2018-04-28 01:00:00",725,6762.51882175047,5351.62379887229,8173.41384462865,4604.74108954277,8920.29655395817
"2018-04-28 02:00:00",531,5812.5188209285,4398.34556399369,7226.69207786331,3649.72746238174,7975.31017947526
"2018-04-28 03:00:00",382,3718.51882043552,2301.07491147164,5135.9627293994,1550.72543126019,5886.31220961085
"2018-04-28 04:00:00",365,2714.51882013987,1293.81178872298,4135.22585155675,541.734915828842,4887.30272445089
"2018-04-28 05:00:00",744,2702.51881996253,1278.55614385277,4126.4814960723,524.755836763026,4880.28180316204
"2018-04-28 06:00:00",1366,3524.51881985619,2097.30792560942,4951.72971410295,1341.78811570528,5707.24952400709
"2018-04-28 07:00:00",2330,2710.51881979242,1280.06708335401,4140.97055623083,522.831675225083,4898.20596435976
"2018-04-28 08:00:00",3737,998.518819754172,-435.166432961614,2432.20407246996,-1194.11356121057,3191.15120071891
"2018-04-28 09:00:00",4509,460.51881973123,-976.392672811355,1897.43031227381,-1737.04766926008,2658.08530872254
"2018-04-28 10:00:00",4752,249.518819717475,-1190.61168510839,1689.64932454334,-1952.97072372645,2452.0083631614
"2018-04-28 11:00:00",5130,120.518819709228,-1322.82351821643,1563.86115763489,-2086.88279857367,2327.92043799213
"2018-04-28 12:00:00",5453,167.518819704276,-1279.0282199599,1614.06585936845,-2044.78396694168,2379.82160635024
"2018-04-28 13:00:00",5529,694.518819701299,-755.225837633191,2144.26347703579,-1522.67430116035,2911.71194056294
"2018-04-28 14:00:00",5191,2736.51881969952,1283.58358199055,4189.45405740849,514.446127237406,4958.59151216163
"2018-04-28 15:00:00",4925,5442.51881969846,3986.39999265114,6898.63764674578,3215.57724750299,7669.46039189393
"2018-04-28 16:00:00",5034,5844.51881969782,4385.22334859331,7303.81429080232,3612.71898965992,8076.31864973571
"2018-04-28 17:00:00",4991,5924.51881969743,4462.05360455894,7386.98403483592,3687.87128449195,8161.16635490291
"2018-04-28 18:00:00",4300,5116.51881969719,3650.89071577939,6582.14692361499,2875.03406353141,7358.00357586297
"2018-04-28 19:00:00",3764,4411.51881969706,2942.73463796813,5880.30300142599,2165.20725904792,6657.8303803462
"2018-04-28 20:00:00",3189,4558.51881969698,3086.5853273134,6030.45231208056,2307.39080403722,6809.64683535674
"2018-04-28 21:00:00",3076,4685.51881969693,3210.44274047124,6160.59489892262,2429.58463221043,6941.45300718343
"2018-04-28 22:00:00",2900,4785.5188196969,3307.30683455841,6263.73080483539,2524.78867798332,7046.24896141048
"2018-04-28 23:00:00",3360,4633.51881969686,3152.17756714555,6114.86007224817,2368.0028764658,6899.03476292792
"2018-04-29 00:00:00",1532,5105.51881969685,3621.05489625057,6589.98274314312,2835.22716345177,7375.81047594192
"2018-04-29 01:00:00",821,6098.51881969685,4610.93878033201,7586.09885906168,3823.46147540906,8373.57616398463
"2018-04-29 02:00:00",601,5635.51881969683,4144.82917828254,7126.20846111113,3355.70574946945,7915.33188992421
"2018-04-29 03:00:00",347,4074.51881969683,2580.72604942274,5568.31158997092,1789.95992341913,6359.07771597453
"2018-04-29 04:00:00",280,2822.51881969683,1325.62935349489,4319.40828589878,533.223935689221,5111.81370370445
"2018-04-29 05:00:00",427,2481.51881969683,981.539050656724,3981.49858873693,187.497725346258,4775.5399140474
"2018-04-29 06:00:00",839,1981.51881969683,478.455101475655,3484.58253791801,-317.218767916719,4280.25640731038
"2018-04-29 07:00:00",1397,1490.51881969684,-15.6225330772106,2996.66017247089,-812.925603789247,3793.96324318293
"2018-04-29 08:00:00",2153,845.518819696838,-663.693891632892,2354.73153102657,-1462.62284135236,3153.66048074604
"2018-04-29 09:00:00",3258,388.518819696845,-1123.75901243005,1900.79665182374,-1924.31053908706,2701.34817848075
"2018-04-29 10:00:00",3848,139.518819696843,-1375.81793332066,1654.85557271435,-2177.98875488293,2457.02639427662
"2018-04-29 11:00:00",4381,31.5188196968431,-1486.87069177538,1549.90833116906,-2290.6575460464,2353.69518544008
"2018-04-29 12:00:00",4886,160.518819696845,-1360.91732488894,1681.95496428263,-2166.31696930897,2487.35460870266
"2018-04-29 13:00:00",4828,597.518819696846,-926.957869385435,2121.99550877913,-1733.9670808353,2929.00472022899
"2018-04-29 14:00:00",4715,2691.51881969684,1164.00763837656,4219.03000101713,355.392063768974,5027.64557562471
"2018-04-29 15:00:00",4570,5451.51881969684,3920.9791623989,6982.05847699478,3110.76040944945,7792.27722994423
"2018-04-29 16:00:00",4886,6035.51881969684,4501.95666703887,7569.0809723548,3690.13790169528,8380.89973769839
"2018-04-29 17:00:00",4390,5772.51881969684,4235.94011700436,7309.09752238933,3422.52448653184,8122.51315286185
"2018-04-29 18:00:00",3903,5265.51881969685,3725.92947734892,6805.10816204477,2910.92011051317,7620.11752888053
