"date_time","actual","forecast","lo80","hi80","lo95","hi95"
"2018-04-22 01:00:00",945,258.999369318594,-560.040163183067,1078.03890182025,-993.613501499136,1511.61224013632
"2018-04-22 02:00:00",671,197.999489672118,-621.040042830291,1017.03902217453,-1054.61338114676,1450.61236049099
"2018-04-22 03:00:00",465,150.999587058466,-668.039945444433,970.039119561365,-1101.61328376116,1403.61245787809
"2018-04-22 04:00:00",368,174.999665860486,-644.039866642734,994.039198363705,-1077.61320495963,1427.6125366806
"2018-04-22 05:00:00",563,300.999729624642,-518.039802878787,1120.03926212807,-951.613141195792,1553.61260044508
"2018-04-22 06:00:00",904,489.999781220625,-329.039751282942,1309.03931372419,-762.61308960002,1742.61265204127
"2018-04-22 07:00:00",1289,633.999822970498,-185.039709533159,1453.03935547416,-618.613047850285,1886.61269379128
"2018-04-22 08:00:00",2200,673.999856753204,-145.039675750512,1493.03938925692,-578.613014067669,1926.61272757408
"2018-04-22 09:00:00",3219,983.999884089124,164.960351585369,1803.03941659288,-268.612986731808,2236.61275491006
"2018-04-22 10:00:00",4088,1493.99990620851,674.960373704725,2313.03943871229,241.387035387535,2746.61277702948
"2018-04-22 11:00:00",4541,1793.99992410682,974.960391603028,2613.03945661062,541.387053285829,3046.61279492782
"2018-04-22 12:00:00",4781,2036.99993858959,1217.96040608578,2856.0394710934,784.387067768577,3289.6128094106
"2018-04-22 13:00:00",4761,2204.9999503086,1385.96041780478,3024.03948281241,952.387079487573,3457.61282112962
"2018-04-22 14:00:00",4753,2405.99995979125,1586.96042728743,3225.03949229507,1153.38708897022,3658.61283061228
"2018-04-22 15:00:00",4866,2170.99996746433,1351.9604349605,2990.03949996815,918.387096643291,3423.61283828536
"2018-04-22 16:00:00",4713,2108.99997367314,1289.96044116931,2928.03950617696,856.387102852101,3361.61284449418
"2018-04-22 17:00:00",4303,1848.99997869712,1029.96044619329,2668.03951120094,596.387107876079,3101.61284951816
"2018-04-22 18:00:00",3787,1658.99998276237,839.960450258541,2478.03951526619,406.387111941326,2911.61285358341
"2018-04-22 19:00:00",3228,1416.99998605184,597.960453548014,2236.03951855567,164.387115230799,2669.61285687288
"2018-04-22 20:00:00",3139,1641.99998871358,822.960456209754,2461.03952121741,389.387117892539,2894.61285953462
"2018-04-22 21:00:00",2412,2808.99999086738,1989.96045836355,3628.03952337121,1556.38712004634,4061.61286168842
"2018-04-22 22:00:00",1906,1202.99999261017,383.960460106338,2022.03952511399,-49.6128782108776,2455.61286343121
"2018-04-22 23:00:00",1356,705.999994020375,-113.039538483453,1525.0395265242,-546.612876800669,1958.61286484142
"2018-04-23 00:00:00",614,406.999995161472,-412.039537342356,1226.0395276653,-845.612875659571,1659.61286598252
"2018-04-23 01:00:00",349,271.999996084813,-547.039536419015,1091.03952858864,-980.612874736231,1524.61286690586
"2018-04-23 02:00:00",259,246.999996831952,-572.039535671876,1066.03952933578,-1005.61287398909,1499.612867653
"2018-04-23 03:00:00",373,356.999997436513,-462.039535067315,1176.03952994034,-895.61287338453,1609.61286825756
"2018-04-23 04:00:00",900,778.999997925706,-40.039534578122,1598.03953042953,-473.612872895338,2031.61286874675
"2018-04-23 05:00:00",2864,2237.99999832155,1418.96046581772,3057.03953082537,985.387127500502,3490.61286914259
"2018-04-23 06:00:00",5769,4363.99999864185,3544.96046613802,5183.03953114567,3111.3871278208,5616.61286946289
"2018-04-23 07:00:00",6574,4962.99999890102,4143.9604663972,5782.03953140485,3710.38712807998,6215.61286972207
"2018-04-23 08:00:00",5970,4462.99999911074,3643.96046660691,5282.03953161457,3210.3871282897,5715.61286993179
"2018-04-23 09:00:00",5325,4044.99999928044,3225.96046677661,4864.03953178427,2792.3871284594,5297.61287010148
"2018-04-23 10:00:00",4547,3625.99999941775,2806.96046691393,4445.03953192158,2373.38712859671,4878.6128702388
"2018-04-23 11:00:00",4577,3859.99999952887,3040.96046702504,4679.03953203269,2607.38712870782,5112.61287034991
"2018-04-23 12:00:00",4739,4148.99999961877,3329.96046711494,4968.0395321226,2896.38712879773,5401.61287043982
"2018-04-23 13:00:00",4803,4109.99999969152,3290.96046718769,4929.03953219535,2857.38712887048,5362.61287051257
"2018-04-23 14:00:00",5243,4386.99999975039,3567.96046724656,5206.03953225422,3134.38712892935,5639.61287057143
"2018-04-23 15:00:00",5852,4941.99999979802,4122.9604672942,5761.03953230185,3689.38712897698,6194.61287061907
"2018-04-23 16:00:00",6883,5787.99999983657,4968.96046733274,6607.03953234039,4535.38712901552,7040.61287065761
"2018-04-23 17:00:00",6188,5566.99999986775,4747.96046736393,6386.03953237158,4314.38712904671,6819.6128706888
"2018-04-23 18:00:00",4660,4060.99999989299,3241.96046738916,4880.03953239682,2808.38712907195,5313.61287071404
"2018-04-23 19:00:00",3243,2978.99999991341,2159.96046740958,3798.03953241724,1726.38712909237,4231.61287073446
"2018-04-23 20:00:00",2759,2555.99999992994,1736.96046742611,3375.03953243376,1303.38712910889,3808.61287075098
"2018-04-23 21:00:00",2183,2099.99999994331,1280.96046743948,2919.03953244713,847.387129122262,3352.61287076435
"2018-04-23 22:00:00",1537,1488.99999995412,669.960467450297,2308.03953245795,236.387129133081,2741.61287077517
"2018-04-23 23:00:00",963,977.999999962879,158.960467459051,1797.03953246671,-274.612870858165,2230.61287078392
"2018-04-24 00:00:00",530,523.999999969963,-295.039532533865,1343.03953247379,-728.612870851081,1776.61287079101
"2018-04-24 01:00:00",330,335.999999975695,-483.039532528133,1155.03953247952,-916.612870845349,1588.61287079674
"2018-04-24 02:00:00",248,270.999999980333,-548.039532523495,1090.03953248416,-981.612870840711,1523.61287080138
"2018-04-24 03:00:00",346,346.999999984086,-472.039532519742,1166.03953248791,-905.612870836958,1599.61287080513
"2018-04-24 04:00:00",911,897.999999987123,78.960467483295,1717.03953249095,-354.612870833921,2150.61287080817
"2018-04-24 05:00:00",2936,2847.99999998958,2028.96046748575,3667.03953249341,1595.38712916854,4100.61287081062
"2018-04-24 06:00:00",5886,5515.99999999157,4696.96046748774,6335.0395324954,4263.38712917053,6768.61287081261
"2018-04-24 07:00:00",6535,6207.99999999318,5388.96046748935,7027.03953249701,4955.38712917213,7460.61287081422
"2018-04-24 08:00:00",5905,5891.99999999448,5072.96046749065,6711.03953249831,4639.38712917344,7144.61287081552
"2018-04-24 09:00:00",5509,5676.99999999553,4857.9604674917,6496.03953249936,4424.38712917449,6929.61287081658
"2018-04-24 10:00:00",4540,4455.99999999639,3636.96046749256,5275.03953250021,3203.38712917534,5708.61287081743
"2018-04-24 11:00:00",4957,4714.99999999708,3895.96046749325,5534.0395325009,3462.38712917603,5967.61287081812
"2018-04-24 12:00:00",4881,4961.99999999763,4142.96046749381,5781.03953250146,3709.38712917659,6214.61287081868
"2018-04-24 13:00:00",4960,4912.99999999808,4093.96046749426,5732.03953250191,3660.38712917704,6165.61287081913
"2018-04-24 14:00:00",5353,5219.99999999845,4400.96046749462,6039.03953250228,3967.38712917741,6472.61287081949
"2018-04-24 15:00:00",6010,5843.99999999875,5024.96046749492,6663.03953250257,4591.3871291777,7096.61287081979
"2018-04-24 16:00:00",7149,6656.99999999899,5837.96046749516,7476.03953250281,5404.38712917794,7909.61287082003
"2018-04-24 17:00:00",6253,6276.99999999918,5457.96046749535,7096.03953250301,5024.38712917814,7529.61287082022
"2018-04-24 18:00:00",4513,4826.99999999934,4007.96046749551,5646.03953250316,3574.38712917829,6079.61287082038
"2018-04-24 19:00:00",3325,3480.99999999946,2661.96046749563,4300.03953250329,2228.38712917842,4733.61287082051
"2018-04-24 20:00:00",3115,2876.99999999957,2057.96046749574,3696.03953250339,1624.38712917852,4129.61287082061
"2018-04-24 21:00:00",2497,3417.99999999965,2598.96046749582,4237.03953250348,2165.3871291786,4670.61287082069
"2018-04-24 22:00:00",1589,3293.99999999972,2474.96046749589,4113.03953250354,2041.38712917867,4546.61287082076
"2018-04-24 23:00:00",988,1296.99999999977,477.960467495942,2116.0395325036,44.3871291787259,2549.61287082081
"2018-04-25 00:00:00",532,825.999999999814,6.96046749598554,1645.03953250364,-426.61287082123,2078.61287082086
"2018-04-25 01:00:00",310,593.999999999849,-225.039532503979,1413.03953250368,-658.612870821195,1846.61287082089
"2018-04-25 02:00:00",237,430.999999999878,-388.03953250395,1250.03953250371,-821.612870821166,1683.61287082092
"2018-04-25 03:00:00",341,520.999999999901,-298.039532503927,1340.03953250373,-731.612870821142,1773.61287082095
"2018-04-25 04:00:00",904,974.99999999992,155.960467496092,1794.03953250375,-277.612870821124,2227.61287082096
"2018-04-25 05:00:00",2917,2985.99999999994,2166.96046749611,3805.03953250376,1733.38712917889,4238.61287082098
"2018-04-25 06:00:00",5866,5942.99999999995,5123.96046749612,6762.03953250378,4690.3871291789,7195.61287082099
"2018-04-25 07:00:00",6303,6870.99999999996,6051.96046749613,7690.03953250379,5618.38712917891,8123.612870821
"2018-04-25 08:00:00",5850,6613.99999999997,5794.96046749614,7433.03953250379,5361.38712917892,7866.61287082101
"2018-04-25 09:00:00",5455,5377.99999999997,4558.96046749614,6197.0395325038,4125.38712917893,6630.61287082102
"2018-04-25 10:00:00",4524,4750.99999999998,3931.96046749615,5570.03953250381,3498.38712917893,6003.61287082102
"2018-04-25 11:00:00",4891,4823.99999999998,4004.96046749615,5643.03953250381,3571.38712917894,6076.61287082103
"2018-04-25 12:00:00",5067,5012.99999999999,4193.96046749616,5832.03953250381,3760.38712917894,6265.61287082103
"2018-04-25 13:00:00",5020,5016.99999999999,4197.96046749616,5836.03953250382,3764.38712917894,6269.61287082103
"2018-04-25 14:00:00",5276,5436.99999999999,4617.96046749616,6256.03953250382,4184.38712917895,6689.61287082103
"2018-04-25 15:00:00",6002,5834.99999999999,5015.96046749616,6654.03953250382,4582.38712917895,7087.61287082104
"2018-04-25 16:00:00",6816,7021.99999999999,6202.96046749617,7841.03953250382,5769.38712917895,8274.61287082104
"2018-04-25 17:00:00",6420,6458.99999999999,5639.96046749617,7278.03953250382,5206.38712917895,7711.61287082104
"2018-04-25 18:00:00",4695,4663,3843.96046749617,5482.03953250382,3410.38712917895,5915.61287082104
"2018-04-25 19:00:00",3543,3393,2573.96046749617,4212.03953250382,2140.38712917895,4645.61287082104
"2018-04-25 20:00:00",3225,3034,2214.96046749617,3853.03953250383,1781.38712917895,4286.61287082104
"2018-04-25 21:00:00",2560,2604,1784.96046749617,3423.03953250383,1351.38712917895,3856.61287082104
"2018-04-25 22:00:00",1618,1726,906.96046749617,2545.03953250383,473.387129178954,2978.61287082104
"2018-04-25 23:00:00",1023,1085,265.960467496171,1904.03953250383,-167.612870821045,2337.61287082104
"2018-04-26 00:00:00",551,560.999999999999,-258.039532503829,1380.03953250383,-691.612870821045,1813.61287082104
"2018-04-26 01:00:00",358,350.999999999999,-468.039532503829,1170.03953250383,-901.612870821045,1603.61287082104
"2018-04-26 02:00:00",255,274.999999999999,-544.039532503829,1094.03953250383,-977.612870821044,1527.61287082104
"2018-04-26 03:00:00",350,360.999999999999,-458.039532503829,1180.03953250383,-891.612870821044,1613.61287082104
"2018-04-26 04:00:00",899,909,89.9604674961715,1728.03953250383,-343.612870821044,2161.61287082104
"2018-04-26 05:00:00",2953,2885,2065.96046749617,3704.03953250383,1632.38712917896,4137.61287082104
"2018-04-26 06:00:00",5813,5715,4895.96046749617,6534.03953250383,4462.38712917896,6967.61287082104
"2018-04-26 07:00:00",6493,6461,5641.96046749617,7280.03953250383,5208.38712917896,7713.61287082104
"2018-04-26 08:00:00",5890,6046,5226.96046749617,6865.03953250383,4793.38712917896,7298.61287082104
"2018-04-26 09:00:00",5495,5842,5022.96046749617,6661.03953250383,4589.38712917896,7094.61287082104
"2018-04-26 10:00:00",4675,4882,4062.96046749617,5701.03953250383,3629.38712917896,6134.61287082104
"2018-04-26 11:00:00",5110,5035,4215.96046749617,5854.03953250383,3782.38712917896,6287.61287082104
"2018-04-26 12:00:00",5078,5027,4207.96046749617,5846.03953250383,3774.38712917896,6279.61287082104
"2018-04-26 13:00:00",5281,5078.5464980805,4259.50696557667,5897.58603058433,3825.93362725946,6331.15936890155
"2018-04-26 14:00:00",5661,5405.9288785379,4586.88934603407,6224.96841104172,4153.31600771685,6658.54174935894
"2018-04-26 15:00:00",6257,6116.00204813763,5296.9625156338,6935.04158064145,4863.38917731658,7368.61491895867
"2018-04-26 16:00:00",7139,7102.95466472846,6283.91513222463,7921.99419723229,5850.34179390742,8355.5675355495
"2018-04-26 17:00:00",6372,6721.95471917636,5902.91518667253,7540.99425168018,5469.34184835531,7974.5675899974
"2018-04-26 18:00:00",5068,4991.94731355585,4172.90778105202,5810.98684605968,3739.33444273481,6244.56018437689
"2018-04-26 19:00:00",3813,3638.69719522699,2819.65766272316,4457.73672773082,2386.08432440594,4891.31006604803
"2018-04-26 20:00:00",3338,3034.82317409449,2215.78364159066,3853.86270659832,1782.21030327345,4287.43604491553
"2018-04-26 21:00:00",3058,2723.8259719891,1904.78643948527,3542.86550449293,1471.21310116806,3976.43884281015
"2018-04-26 22:00:00",2171,2022.11075752541,1203.07122502158,2841.15029002924,769.497886704368,3274.72362834646
"2018-04-26 23:00:00",1253,1143.00538061162,323.965848107787,1962.04491311544,-109.607490209429,2395.61825143266
"2018-04-27 00:00:00",683,612.775127250719,-206.264405253109,1431.81465975455,-639.837743570324,1865.38799807176
"2018-04-27 01:00:00",422,370.63465866919,-448.404873834638,1189.67419117302,-881.978212151854,1623.24752949023
"2018-04-27 02:00:00",328,292.757672090499,-526.281860413329,1111.79720459433,-959.855198730545,1545.37054291154
"2018-04-27 03:00:00",380,345.284717934198,-473.75481456963,1164.32425043803,-907.328152886846,1597.89758875524
"2018-04-27 04:00:00",849,837.329525251574,18.2899927477464,1656.3690577554,-415.283345569469,2089.94239607262
"2018-04-27 05:00:00",2744,2713.98412007249,1894.94458756866,3533.02365257632,1461.37124925144,3966.59699089353
"2018-04-27 06:00:00",5573,5420.32296701329,4601.28343450946,6239.36249951712,4167.71009619225,6672.93583783433
"2018-04-27 07:00:00",6712,6580.40632053781,5761.36678803398,7399.44585304164,5327.79344971677,7833.01919135885
"2018-04-27 08:00:00",6109,5890.28293669409,5071.24340419026,6709.32246919792,4637.67006587305,7142.89580751513
"2018-04-27 09:00:00",5414,5223.99226736783,4404.952734864,6043.03179987166,3971.37939654679,6476.60513818887
"2018-04-27 10:00:00",4946,4850.56623580442,4031.5267033006,5669.60576830825,3597.95336498338,6103.17910662547
"2018-04-27 11:00:00",5365,5231.03067330643,4411.9911408026,6050.07020581025,3978.41780248538,6483.64354412747
"2018-04-27 12:00:00",5622,5300.40648176472,4481.36694926089,6119.44601426855,4047.79361094368,6553.01935258576
"2018-04-27 13:00:00",5487,5172.71057434276,4353.67104183894,5991.75010684659,3920.09770352172,6425.32344516381
"2018-04-27 14:00:00",6005,5328.95663664919,4509.91710414536,6147.99616915302,4076.34376582815,6581.56950747024
"2018-04-27 15:00:00",6560,5952.15574265511,5133.11621015128,6771.19527515894,4699.54287183407,7204.76861347615
"2018-04-27 16:00:00",6471,6685.31685307535,5866.27732057152,7504.35638557918,5432.7039822543,7937.92972389639
"2018-04-27 17:00:00",6459,5686.44721864312,4867.40768613929,6505.48675114695,4433.83434782208,6939.06008946417
"2018-04-27 18:00:00",5355,4166.55270642744,3347.51317392361,4985.59223893127,2913.9398356064,5419.16557724848
"2018-04-27 19:00:00",4083,2881.63806387903,2062.5985313752,3700.67759638286,1629.02519305798,4134.25093470007
"2018-04-27 20:00:00",3319,2319.70713248815,1500.66759998432,3138.74666499197,1067.0942616671,3572.32000330919
"2018-04-27 21:00:00",3384,2157.76302066986,1338.72348816604,2976.80255317369,905.15014984882,3410.37589149091
"2018-04-27 22:00:00",2709,1772.8082436575,953.768711153667,2591.84777616132,520.195372836452,3025.42111447854
"2018-04-27 23:00:00",1942,1142.84483670002,323.805304196193,1961.88436920385,-109.768034121023,2395.45770752106
"2018-04-28 00:00:00",1097,624.874446657952,-194.165085845876,1443.91397916178,-627.738424163092,1877.487317479
"2018-04-28 01:00:00",725,440.898406119865,-378.141126383963,1259.93793862369,-811.714464701179,1693.51127694091
"2018-04-28 02:00:00",531,396.917793375209,-422.121739128619,1215.95732587904,-855.695077445834,1649.53066419625
"2018-04-28 03:00:00",382,308.93348094245,-510.106051561378,1127.97301344628,-943.679389878594,1561.54635176349
"2018-04-28 04:00:00",365,299.946174836534,-519.093357667294,1118.98570734036,-952.66669598451,1552.55904565758
"2018-04-28 05:00:00",744,539.956446342915,-279.083086160913,1358.99597884674,-712.656424478129,1792.56931716396
"2018-04-28 06:00:00",1366,985.964757728109,166.925225224281,1805.00429023194,-266.648113092935,2238.57762854915
"2018-04-28 07:00:00",2330,1310.97148304388,491.931950540049,2130.01101554771,58.3586122228337,2563.58435386492
"2018-04-28 08:00:00",3737,1488.97692496134,669.937392457508,2308.01645746516,236.364054140292,2741.58979578238
"2018-04-28 09:00:00",4509,1754.98132839259,935.941795888759,2574.02086089641,502.368457571543,3007.59419921363
"2018-04-28 10:00:00",4752,1977.98489151293,1158.9453590091,2797.02442401675,725.372020691882,3230.59776233397
"2018-04-28 11:00:00",5130,2152.98777467967,1333.94824217584,2972.0273071835,900.374903858628,3405.60064550072
"2018-04-28 12:00:00",5453,2146.99010764901,1327.95057514518,2966.02964015283,894.377236827962,3399.60297847005
"2018-04-28 13:00:00",5529,1986.99199541562,1167.95246291179,2806.03152791944,734.379124594572,3239.60486623666
"2018-04-28 14:00:00",5191,1821.99352293795,1002.95399043413,2641.03305544178,569.38065211691,3074.606393759
"2018-04-28 15:00:00",4925,1880.99475896177,1061.95522645795,2700.0342914656,628.38188814073,3133.60762978282
"2018-04-28 16:00:00",5034,1460.99575911401,641.956226610182,2280.03529161784,208.382888292966,2713.60862993505
"2018-04-28 17:00:00",4991,1477.99656840626,658.957035902429,2297.03610091009,225.383697585213,2730.6094392273
"2018-04-28 18:00:00",4300,1067.99722326051,248.957690756679,1887.03675576433,-184.615647560537,2320.61009408155
"2018-04-28 19:00:00",3764,880.997753148306,61.958220644478,1700.03728565213,-371.615117672738,2133.61062396935
"2018-04-28 20:00:00",3189,617.99818191712,-201.041350586708,1437.03771442095,-634.614688903923,1870.61105273816
"2018-04-28 21:00:00",3076,706.99852886358,-112.041003640248,1526.03806136741,-545.614341957464,1959.61139968462
"2018-04-28 22:00:00",2900,593.998809601921,-225.040722901907,1413.03834210575,-658.614061219122,1846.61168042297
"2018-04-28 23:00:00",3360,525.999036766702,-293.040495737126,1345.03856927053,-726.613834054342,1778.61190758775
"2018-04-29 00:00:00",1532,352.999220581415,-466.040311922413,1172.03875308524,-899.613650239629,1605.61209140246
"2018-04-29 01:00:00",821,258.999369318594,-560.040163185234,1078.03890182242,-993.61350150245,1511.61224013964
"2018-04-29 02:00:00",601,197.999489672118,-621.04004283171,1017.03902217595,-1054.61338114893,1450.61236049316
"2018-04-29 03:00:00",347,150.999587058466,-668.039945445362,970.039119562294,-1101.61328376258,1403.61245787951
"2018-04-29 04:00:00",280,174.999665860486,-644.039866643342,994.039198364314,-1077.61320496056,1427.61253668153
"2018-04-29 05:00:00",427,300.999729624642,-518.039802879186,1120.03926212847,-951.613141196402,1553.61260044569
"2018-04-29 06:00:00",839,489.999781220625,-329.039751283203,1309.03931372445,-762.613089600419,1742.61265204167
"2018-04-29 07:00:00",1397,633.999822970498,-185.03970953333,1453.03935547433,-618.613047850546,1886.61269379154
"2018-04-29 08:00:00",2153,673.999856753204,-145.039675750624,1493.03938925703,-578.61301406784,1926.61272757425
"2018-04-29 09:00:00",3258,983.999884089124,164.960351585296,1803.03941659295,-268.612986731919,2236.61275491017
"2018-04-29 10:00:00",3848,1493.99990620851,674.960373704677,2313.03943871233,241.387035387462,2746.61277702955
"2018-04-29 11:00:00",4381,1793.99992410682,974.960391602996,2613.03945661065,541.38705328578,3046.61279492787
"2018-04-29 12:00:00",4886,2036.99993858959,1217.96040608576,2856.03947109342,784.387067768546,3289.61280941063
"2018-04-29 13:00:00",4828,2204.9999503086,1385.96041780477,3024.03948281242,952.387079487552,3457.61282112964
"2018-04-29 14:00:00",4715,2405.99995979125,1586.96042728743,3225.03949229508,1153.38708897021,3658.6128306123
"2018-04-29 15:00:00",4570,2170.99996746433,1351.9604349605,2990.03949996815,918.387096643282,3423.61283828537
"2018-04-29 16:00:00",4886,2108.99997367314,1289.96044116931,2928.03950617697,856.387102852095,3361.61284449418
"2018-04-29 17:00:00",4390,1848.99997869712,1029.96044619329,2668.03951120095,596.387107876075,3101.61284951816
"2018-04-29 18:00:00",3903,1658.99998276237,839.96045025854,2478.0395152662,406.387111941324,2911.61285358341
"2018-04-29 19:00:00",3351,1416.99998605184,597.960453548013,2236.03951855567,164.387115230797,2669.61285687288
"2018-04-29 20:00:00",3026,1641.99998871358,822.960456209753,2461.03952121741,389.387117892538,2894.61285953463
"2018-04-29 21:00:00",2367,2808.99999086738,1989.96045836355,3628.03952337121,1556.38712004634,4061.61286168842
