"date_time","actual","forecast","lo80","hi80","lo95","hi95"
"2018-04-21 09:00:00",4153,1732.63993090389,972.106999551283,2493.17286225651,569.505185034854,2895.77467677293
"2018-04-21 10:00:00",4464,1956.3674327477,1195.56052779716,2717.17433769825,792.813680418756,3119.92118507665
"2018-04-21 11:00:00",4985,2132.07794636964,1371.00980568997,2893.14608704932,968.124668470027,3296.03122426926
"2018-04-21 12:00:00",5263,2126.77186846946,1365.45463360553,2888.08910333338,962.437633889657,3291.10610304926
"2018-04-21 13:00:00",5307,1967.44958648324,1205.89483094762,2729.00434201885,802.752095383284,3132.14707758319
"2018-04-21 14:00:00",5296,1803.11147879983,1041.33023498784,2564.89272261182,638.067603772347,2968.15535382731
"2018-04-21 15:00:00",5340,1862.75791497215,1100.7606997705,2624.75513017379,697.383740207374,3028.13208973692
"2018-04-21 16:00:00",5027,1443.38925592351,681.186095078756,2205.59241676826,277.700114477632,2609.07839736938
"2018-04-21 17:00:00",5007,1461.00585414916,698.606305458611,2223.40540283971,295.016363411759,2626.99534488656
"2018-04-21 18:00:00",4541,1051.60805391309,289.021229297423,1814.19487852876,-114.667850635719,2217.8839584619
"2018-04-21 19:00:00",3892,865.196191440227,102.430777953863,1627.96160492659,-301.35284121674,2031.74522409719
"2018-04-21 20:00:00",3346,602.770595104159,-160.165125063559,1365.70631527188,-564.038899145423,1769.58008935374
"2018-04-21 21:00:00",3199,692.331585610487,-70.7665448721261,1455.4297160931,-474.726293781348,1859.38946500232
"2018-04-21 22:00:00",3814,579.879476175868,-183.373535947271,1343.13248829901,-587.415274244382,1747.17422659612
"2018-04-21 23:00:00",2760,512.4145727029,-250.986142814043,1275.81528821984,-655.106070564765,1679.93521597056
"2018-04-22 00:00:00",1447,339.93717395091,-423.604400699959,1103.47874860178,-827.79889477197,1507.67324267379
"2018-04-22 01:00:00",945,246.447571702763,-517.228336151364,1010.12347955689,-921.493941925646,1414.38908533117
"2018-04-22 02:00:00",671,185.946050927773,-577.857967615302,949.750069470848,-982.191391091754,1354.0834929473
"2018-04-22 03:00:00",465,139.432889940806,-624.493305988785,903.359085870398,-1028.89140626683,1307.75718614844
"2018-04-22 04:00:00",368,163.908360557674,-600.134355137251,927.951076252598,-1004.59413725314,1332.41085836849
"2018-04-22 05:00:00",563,290.372728246893,-473.781112383867,1054.52656887765,-878.29972048738,1459.04517698117
"2018-04-22 06:00:00",904,479.826252277909,-284.43356897128,1244.0860735271,-689.008279825278,1648.6607843811
"2018-04-22 07:00:00",1289,624.269185865847,-140.091710497293,1388.63008222899,-544.719927284566,1793.25829901626
"2018-04-22 08:00:00",2200,664.701776312895,-99.755517325888,1429.15906995168,-504.434763748419,1833.83831637421
"2018-04-22 09:00:00",3219,975.124265146375,210.575035025083,1739.67349526767,-194.152879631462,2144.40140992421
"2018-04-22 10:00:00",4088,1485.5368882536,720.899975518281,2250.17380098891,316.125644489674,2654.94813201752
"2018-04-22 11:00:00",4541,1785.93987601356,1021.21933725215,2550.66041477497,616.400737279408,2955.47901474771
"2018-04-22 12:00:00",4781,2029.33345342558,1264.53315713593,2794.13374971523,859.672336078123,3198.99457077303
"2018-04-22 13:00:00",4761,2197.71784023491,1432.84147558342,2962.59420488639,1027.94038636728,3367.49529410254
"2018-04-22 14:00:00",4753,2399.09325105543,1634.1443362244,3164.04216588646,1229.20484126313,3568.98166084774
"2018-04-22 15:00:00",4866,2164.4598954895,1399.44178563283,2929.47800534617,994.465661037609,3334.45412994139
"2018-04-22 16:00:00",4713,2102.81797824493,1337.73387307087,2867.90208341899,932.722812664932,3272.91314382493
"2018-04-22 17:00:00",4303,1843.16769924932,1078.02065024796,2608.31474825068,672.976269392583,3013.35912910605
"2018-04-22 18:00:00",3787,1653.50925376166,888.302171094066,2418.71633642926,483.226010335468,2823.79249718786
"2018-04-22 19:00:00",3228,1411.84283248139,646.578491546408,2177.10717341637,241.472020091988,2582.21364487078
"2018-04-22 20:00:00",3139,1637.1686216548,871.84966934885,2402.48757396075,466.714288380932,2807.62295492867
"2018-04-22 21:00:00",2412,2804.48680317909,2039.1157638634,3569.85784249478,1633.9528096981,3975.02079666008
"2018-04-22 22:00:00",1906,1198.79755470388,433.376835893076,1964.21827351469,28.1875829916421,2369.40752641613
"2018-04-22 23:00:00",1356,702.101049730437,-63.3670524844451,1467.56915194532,-468.581388644829,1872.7834881057
"2018-04-23 00:00:00",614,403.397457708491,-362.115838072946,1168.91075348993,-767.354098262323,1574.1490136793
"2018-04-23 01:00:00",349,268.686944130895,-496.869456704151,1034.24334496594,-902.130535330551,1439.50442359234
"2018-04-23 02:00:00",259,243.969670626,-521.627843375058,1009.56718462706,-926.91068599688,1414.85002724888
"2018-04-23 03:00:00",373,354.245795047901,-411.390932376618,1119.88252247242,-816.694533330904,1525.1861234267
"2018-04-23 04:00:00",900,776.515471564569,10.8413425857572,1542.18960054338,-394.482057555393,1947.51300068453
"2018-04-23 05:00:00",2864,2235.77885074393,1470.06904827943,3001.48865320844,1064.72676373567,3406.83093775219
"2018-04-23 06:00:00",5769,4362.03607963794,3596.29225183909,5127.77990743679,3190.93195537135,5533.14020390453
"2018-04-23 07:00:00",6574,4961.28730186466,4195.51102066825,5727.06358306108,3790.13354440959,6132.44105931974
"2018-04-23 08:00:00",5970,4461.53265768848,3695.72542234722,5227.33989302975,3290.33155995409,5632.73375542288
"2018-04-23 09:00:00",5325,4043.77228409841,3277.93552454739,4809.60904364943,2872.5260329817,5215.01853521512
"2018-04-23 10:00:00",4547,3625.00631488455,2859.14139495121,4390.87123481789,2453.7169961796,4796.2956335895
"2018-04-23 11:00:00",4577,3859.23488071283,3093.34310117785,4625.1266602478,2687.90448379202,5030.56527763364
"2018-04-23 12:00:00",4739,4148.45810919793,3382.54071071396,4914.37550768189,2977.08853147574,5319.82768692011
"2018-04-23 13:00:00",4803,4109.67612497454,3343.73429084945,4875.61795909964,2938.26917616418,5281.0830737849
"2018-04-23 14:00:00",5243,4386.88904976697,3620.92390861785,5152.85419091608,3215.44645593936,5558.33164359457
"2018-04-23 15:00:00",5852,4942.09700245705,4176.10963074121,5708.0843741729,3770.62040991155,6113.57359500256
"2018-04-23 16:00:00",6883,5788.3000991506,5022.29152357896,6554.30867472223,4616.79107810607,6959.80912019512
"2018-04-23 17:00:00",6188,5567.49845324215,4801.46965308088,6333.52725340342,4395.95850135695,6739.03840512735
"2018-04-23 18:00:00",4660,4061.69217547834,3295.64408474365,4827.74026621303,2890.122721207,5233.26162974968
"2018-04-23 19:00:00",3243,2979.8813740197,2213.81488357094,3745.94786446846,1808.28377981402,4151.47896822537
"2018-04-23 20:00:00",2759,2557.06615450105,1790.98211403679,3323.15019496532,1385.44171986286,3728.69058913924
"2018-04-23 21:00:00",2183,2101.2466200905,1335.14584005208,2867.34740012892,929.596584482874,3272.89665569813
"2018-04-23 22:00:00",1537,1490.42287154702,724.30612493396,2256.53961816009,318.748417170692,2662.09732592335
"2018-04-23 23:00:00",963,979.595007276727,213.463031377962,1745.72698317549,-192.102738282174,2151.29275283563
"2018-04-24 00:00:00",530,525.763123387794,-240.383378567201,1291.90962534279,-645.956837857009,1697.4830846326
"2018-04-24 01:00:00",330,337.927313744143,-428.233043522455,1104.08767101074,-833.813837371178,1509.66846485946
"2018-04-24 02:00:00",248,273.087670017832,-493.085902798866,1039.26124283453,-898.673692537222,1444.84903257289
"2018-04-24 03:00:00",346,349.244281740247,-416.941896415975,1115.43045989647,-822.536359017998,1521.02492249849
"2018-04-24 04:00:00",911,900.397236352084,134.199034881887,1666.59543782228,-271.401792478088,2072.19626518226
"2018-04-24 05:00:00",2936,2850.54661925217,2084.33694961121,3616.75628889313,1678.73005136834,4022.363187136
"2018-04-24 06:00:00",5886,5518.69251384515,4752.47190553669,6284.91312215362,4346.85921671303,6690.52581097728
"2018-04-24 07:00:00",6535,6210.83500158805,5444.60395966031,6977.06604351579,5038.98574761224,7382.68425556386
"2018-04-24 08:00:00",5905,5894.97416203575,5128.73316821202,6661.21515585948,4723.10968794845,7066.83863612306
"2018-04-24 09:00:00",5509,5680.11007288542,4913.85958664185,6446.360559129,4508.23108139474,6851.9890643761
"2018-04-24 10:00:00",4540,4459.24281001987,3692.98326961341,5225.50235042633,3287.349971382,5631.13564865775
"2018-04-24 11:00:00",4957,4718.37244754996,3952.1042709988,5484.64062410112,3546.46640106853,5890.27849403139
"2018-04-24 12:00:00",4881,4965.49905785593,4199.22264387454,5731.77547183733,3793.58041331211,6137.41770239976
"2018-04-24 13:00:00",4960,4916.62271162786,4150.33844051881,5682.90698273691,3744.69205064425,6088.55337261147
"2018-04-24 14:00:00",5353,5223.7434779051,4457.45171240967,5990.03524340052,4051.80135524662,6395.68560056358
"2018-04-24 15:00:00",6010,5847.86142411482,5081.56251022427,6614.16033800537,4675.90836892941,7019.81447930023
"2018-04-24 16:00:00",7149,6660.9766161097,5894.67088383896,7427.28234838043,5489.01313311166,7832.94009910773
"2018-04-24 17:00:00",6253,6281.08911820463,5514.77688233035,7047.40135407891,5109.1156888033,7453.06254760595
"2018-04-24 18:00:00",4513,4831.19899321268,4064.88055397708,5597.51743244829,3659.2160765889,6003.18190983646
"2018-04-24 19:00:00",3325,3485.30630248014,2718.98194626231,4251.63065869797,2313.31433661295,4657.29826834733
"2018-04-24 20:00:00",3115,2881.41110592075,2115.08110587701,3647.7411059645,1709.41050856668,4053.41170327482
"2018-04-24 21:00:00",2497,3422.51346204922,2656.17807872379,4188.84884537464,2250.50463167629,4594.52229242215
"2018-04-24 22:00:00",1589,3298.61342801382,2532.27290992135,4064.95394610628,2126.59674469236,4470.63011133527
"2018-04-24 23:00:00",988,1301.71105962833,535.365643809438,2068.05647544723,129.686885880692,2473.73523337597
"2018-04-25 00:00:00",532,830.806411403228,64.4563239544038,1597.15649885205,-341.224906985842,2002.8377297923
"2018-04-25 01:00:00",310,598.899536576056,-167.455006844901,1365.25407999701,-573.138596634307,1770.93766978642
"2018-04-25 02:00:00",237,435.990487141203,-330.368306550735,1202.34928083314,-736.054146297689,1608.03512058009
"2018-04-25 03:00:00",341,526.079313878907,-240.283533879709,1292.44216163752,-645.971519719927,1698.13014747774
"2018-04-25 04:00:00",904,980.166066383615,213.799351704322,1746.53278106291,-191.890681160051,2152.22281392728
"2018-04-25 05:00:00",2917,2991.25079309167,2224.88038999769,3757.62119618566,1819.18840460452,4163.31318157882
"2018-04-25 06:00:00",5866,5948.33354130837,5181.95962006463,6714.7074625521,4776.26577227548,7120.40131034125
"2018-04-25 07:00:00",6303,6876.41435723434,6110.03708024527,7642.7916342234,5704.34145603185,8048.48725843682
"2018-04-25 08:00:00",5850,6619.49328599137,5853.11280816383,7385.8737638189,5447.41548952888,7791.57108245385
"2018-04-25 09:00:00",5455,5383.57037164759,4617.18684073709,6149.95390255809,4211.48790589765,6555.65283739753
"2018-04-25 10:00:00",4524,4756.64565724208,3990.25921418295,5523.0321003012,3584.55873774515,5928.73257673901
"2018-04-25 11:00:00",4891,4829.71918480888,4063.32996402925,5596.10840558851,3657.62801715503,6001.81035246272
"2018-04-25 12:00:00",5067,5018.79099540048,4252.39912512266,5785.1828656783,3846.69577568883,6190.88621511214
"2018-04-25 13:00:00",5020,5022.86112911076,4256.46673163778,5789.25552658374,3850.76204438763,6194.96021383388
"2018-04-25 14:00:00",5276,5442.9296250973,4676.53281708621,6209.3264331084,4270.82685377426,6615.03239642034
"2018-04-25 15:00:00",6002,5840.99652160334,5074.59741432587,6607.39562888081,4668.89023385583,7013.10280935085
"2018-04-25 16:00:00",6816,7028.06185597906,6261.66055557027,7794.46315638785,5855.95221412664,8200.17149783148
"2018-04-25 17:00:00",6420,6465.12566470247,5698.7222723979,7231.52905700703,5293.01282357154,7637.2385058334
"2018-04-25 18:00:00",4695,4669.18798339975,3902.78259576164,5435.59337103787,3497.07209066949,5841.30387613001
"2018-04-25 19:00:00",3543,3399.24884686518,2632.84155599818,4165.65613773219,2227.13004339752,4571.36765033285
"2018-04-25 20:00:00",3225,3040.30828908053,2273.89918283753,3806.71739532354,1868.18670923488,4212.42986892619
"2018-04-25 21:00:00",2560,2610.36634323405,1843.95550541247,3376.77718105563,1438.24211516749,3782.49057130061
"2018-04-25 22:00:00",1618,1732.42304173899,966.010552268004,2498.83553120997,560.296287692638,2904.54979578534
"2018-04-25 23:00:00",1023,1091.4784162517,325.064351370815,1857.89248113259,-80.6507471761795,2263.60757967959
"2018-04-26 00:00:00",551,567.532497689335,-198.883069881291,1333.94806525996,-604.598963904181,1739.66395928285
"2018-04-26 01:00:00",358,357.585316247059,-408.831684649998,1124.00231714411,-814.548337430066,1529.71896992418
"2018-04-26 02:00:00",255,281.636901414948,-484.781466647121,1048.05526947702,-890.49884316063,1453.77264599053
"2018-04-26 03:00:00",350,367.687281994444,-398.732390125301,1134.10695411419,-804.450456965244,1539.82502095413
"2018-04-26 04:00:00",899,915.73648611443,149.315570131259,1682.1574020976,-256.403155170208,2087.87612739907
"2018-04-26 05:00:00",2953,2891.78454124694,2125.36243881598,3658.2066436779,1719.643085447,4063.92599704688
"2018-04-26 06:00:00",5813,5721.83147422249,4955.40824010905,6488.25470833594,4549.68828766355,6893.97466078144
"2018-04-26 07:00:00",6493,6467.87731124509,5701.45299768647,7234.3016248037,5295.73247381721,7640.02214867296
"2018-04-26 08:00:00",5890,6052.9220779068,5286.49673472904,6819.34742108456,4880.77566581232,7225.06849000128
"2018-04-26 09:00:00",5495,5848.96579920212,5082.53947393125,6615.39212447299,4676.81788512585,7021.11371327839
"2018-04-26 10:00:00",4675,4889.00849954186,4122.58123751013,5655.43576157359,3716.85915281348,6061.15784627024
"2018-04-26 11:00:00",5110,5042.05020276681,4275.62204721393,5808.4783583197,3869.89948951575,6214.20091601787
"2018-04-26 12:00:00",5078,5034.09093216105,4267.66192433078,5800.51993999133,3861.93891546421,6206.2429488579
"2018-04-26 13:00:00",5281,5117.13071046494,4350.70088969725,5883.56053123264,3944.9774504876,6289.28397044228
"2018-04-26 14:00:00",5661,5451.16955988781,4684.73896370674,6217.60015606888,4279.01511401805,6623.32400575757
"2018-04-26 15:00:00",6257,6195.20750212038,5428.7761663179,6961.63883792287,5023.05192509728,7367.36307914348
"2018-04-26 16:00:00",7139,6858.24455834686,6091.81251706279,7624.67659963094,5686.08790238277,8030.40121431095
"2018-04-26 17:00:00",6372,6375.28074925678,5608.84803505505,7141.7134634585,5203.12306415395,7547.4384343596
"2018-04-26 18:00:00",5068,4985.31609505652,4218.88273899796,5751.74945111507,3813.15742831838,6157.47476179465
"2018-04-26 19:00:00",3813,3683.35061548064,2916.91664719233,4449.78458376894,2511.19101241789,4855.51021854338
"2018-04-26 20:00:00",3338,3478.38432980285,2711.9497775443,4244.81888206139,2306.2238336347,4650.544825971
"2018-04-26 21:00:00",3058,3458.4172568468,2691.9821475731,4224.85236612049,2286.25590879748,4630.57860489611
"2018-04-26 22:00:00",2171,2155.44941499657,1389.01377441859,2921.88505557456,983.287254387469,3327.61157560568
"2018-04-26 23:00:00",1253,1280.48082220697,514.044674848771,2046.91696956517,108.317886544415,2452.64375786953
"2018-04-27 00:00:00",683,719.51149601351,-46.925134732827,1485.94812675985,-452.652178927407,1891.67517095443
"2018-04-27 01:00:00",422,424.541453542234,-341.895638279917,1190.97854536438,-747.622926553289,1596.70583363776
"2018-04-27 02:00:00",328,329.570711519267,-436.866820096283,1096.00824313482,-842.594341182217,1501.73576422075
"2018-04-27 03:00:00",380,400.599286280155,-365.838664828748,1167.03723738906,-771.566407981049,1572.76498054136
"2018-04-27 04:00:00",849,837.627193778984,71.1888425397517,1604.06554501822,-334.539112428751,2009.79349998672
"2018-04-27 05:00:00",2744,2698.65444959729,1932.21571669698,3465.0931824976,1526.48755968931,3870.82133950527
"2018-04-27 06:00:00",5573,5499.68106895276,4733.24197200811,6266.1201658974,4327.51362228701,6671.84851561851
"2018-04-27 07:00:00",6712,6633.70706670771,5867.26762252231,7400.14651089312,5461.53908898305,7805.87504443238
"2018-04-27 08:00:00",6109,6133.73245737743,5367.29268197921,6900.17223277565,4961.56397310648,7305.90094164839
"2018-04-27 09:00:00",5414,5148.75725513824,4382.31716381533,5915.19734646114,3976.58828770217,6320.9262225743
"2018-04-27 10:00:00",4946,4677.7814738354,3911.34108117026,5444.22186650055,3505.61204553615,5849.95090213465
"2018-04-27 11:00:00",5365,5207.80512699091,4441.36444689287,5974.24580708895,4035.63525910099,6379.97499488083
"2018-04-27 12:00:00",5622,5440.82822781097,4674.38727354736,6207.26918207459,4268.65794062098,6612.99851500096
"2018-04-27 13:00:00",5487,5377.85078919342,4611.40957341915,6144.2920049677,4205.68010205739,6550.02147632945
"2018-04-27 14:00:00",6005,5810.87282373491,5044.43135852077,6577.31428894906,4638.70175511352,6983.0438923563
"2018-04-27 15:00:00",6560,6390.89434373794,5624.45264059755,7157.33604687833,5218.72291123976,7563.06577623612
"2018-04-27 16:00:00",6471,6907.91536121772,6141.47343113326,7674.35729130219,5735.74358163853,8080.08714079691
"2018-04-27 17:00:00",6459,6275.93588790891,5509.49374135563,7042.37803446219,5103.76377726924,7448.10799854858
"2018-04-27 18:00:00",5355,4966.95593527212,4200.51358224177,5733.39828830247,3794.78350885301,6139.12836169123
"2018-04-27 19:00:00",4083,4098.97551450036,3332.53296452348,4865.41806447725,2926.80278687752,5271.14824212321
"2018-04-27 20:00:00",3319,3559.99463652527,2793.55189869247,4326.43737435806,2387.82162160161,4732.16765144892
"2018-04-27 21:00:00",3384,3546.01331202319,2779.57039500551,4312.45622904086,2373.84002305989,4718.18660098648
"2018-04-27 22:00:00",2709,2850.03155142118,2083.5884634894,3616.47463935296,1677.85800106733,4022.20510177503
"2018-04-27 23:00:00",1942,1985.04936490281,1218.60611394595,2751.49261585966,812.875565223612,3157.223164582
"2018-04-28 00:00:00",1097,1299.06676241383,532.623355956778,2065.51016887089,126.892724917608,2471.24079991006
"2018-04-28 01:00:00",725,740.083753667778,-26.3598011119307,1506.52730844749,-432.09051066837,1912.25801800393
"2018-04-28 02:00:00",531,534.10034815133,-232.343348104786,1300.54404440745,-638.074132554311,1706.27482885697
"2018-04-28 03:00:00",382,394.116555129654,-372.327276072633,1160.56038633194,-778.058131958346,1566.29124221765
"2018-04-28 04:00:00",365,377.132383651556,-389.311576268087,1143.5763435712,-795.042500292652,1549.30726759576
"2018-04-28 05:00:00",744,691.147842554544,-75.2962401411496,1457.59192525024,-481.02722915943,1863.32291426852
"2018-04-28 06:00:00",1366,1426.16294046975,659.718740665077,2192.60714027443,253.987689653045,2598.33819128646
"2018-04-28 07:00:00",2330,2315.17768582677,1548.7333743186,3081.62199733495,1143.00226417431,3487.35310747924
"2018-04-28 08:00:00",3737,3400.19208685835,2633.74766880266,4166.63650491404,2228.01650225552,4572.36767146117
"2018-04-28 09:00:00",4509,4161.20615160497,3394.76163191976,4927.65067129018,2989.03041157321,5333.38189163674
"2018-04-28 10:00:00",4752,4472.21988791939,3705.77527129565,5238.66450454314,3300.04399963293,5644.39577620585
"2018-04-28 11:00:00",5130,4993.23330347097,4226.78859438316,5759.67801255879,3821.05727377292,6165.40933316903
"2018-04-28 12:00:00",5453,5271.24640574999,4504.80160846603,6037.69120303395,4099.07024116757,6443.42257033241
"2018-04-28 13:00:00",5529,5315.25920207181,4548.81432066264,6081.70408348098,4143.08290883099,6487.43549531263
"2018-04-28 14:00:00",5191,5304.27169958098,4537.82673792963,6070.71666123234,4132.09528362033,6476.44811554164
"2018-04-28 15:00:00",4925,5348.28390525521,4581.83886706547,6114.72894344495,4176.1073722392,6520.46043827123
"2018-04-28 16:00:00",5034,5035.29582590927,4268.85071471398,5801.74093710456,3863.1191812409,6207.47247057764
"2018-04-28 17:00:00",4991,5015.30746819878,4248.86228736771,5781.75264902986,3843.13071703167,6187.4842193659
"2018-04-28 18:00:00",4300,4549.31883862398,3782.87359137134,5315.76408587661,3377.14198587386,5721.49569137409
"2018-04-28 19:00:00",3764,3900.32994353327,3133.88463292495,4666.77525414159,2728.15299388898,5072.50689317755
"2018-04-28 20:00:00",3189,3354.34078912684,2587.89541808718,4120.7861601665,2182.1637470608,4526.51783119288
"2018-04-28 21:00:00",3076,3207.3513814601,2440.90595277847,3973.79681014173,2035.17425123827,4379.52851168192
"2018-04-28 22:00:00",2900,3822.36172644702,3055.91624278405,4588.80721011,2650.18451213848,4994.53894075557
"2018-04-28 23:00:00",3360,2768.37182986352,2001.92629375701,3534.81736597004,1596.19453534951,3940.54912437754
"2018-04-29 00:00:00",1532,1455.38169735061,688.936111221227,2221.82728348,283.204326333226,2627.559068368
"2018-04-29 01:00:00",821,953.391334417582,186.94570057427,1719.83696826089,-218.786109571959,2125.56877840712
"2018-04-29 02:00:00",601,679.40074644508,-87.0449329097967,1445.84642579996,-492.776767148393,1851.57826003855
"2018-04-29 03:00:00",347,473.409938688102,-293.035784077632,1239.85566145384,-698.767641296548,1645.58751867275
"2018-04-29 04:00:00",280,376.418916278933,-390.026847893915,1142.86468045178,-795.758727032432,1548.5965595903
"2018-04-29 05:00:00",427,571.427684230015,-195.018119438692,1337.87348789872,-600.750019485055,1743.60538794508
"2018-04-29 06:00:00",839,912.436247436737,145.990406095207,1678.88208877827,-259.741513893943,2084.61400876742
"2018-04-29 07:00:00",1397,1297.44461068018,530.998733404715,2063.89048795564,125.26679439329,2469.62242696707
"2018-04-29 08:00:00",2153,2208.45277862977,1442.006867079,2974.89869018054,1036.27490992332,3380.63064733622
"2018-04-29 09:00:00",3258,3227.46075584591,2461.0148116019,3993.90670008992,2055.28283713947,4399.63867455235
"2018-04-29 10:00:00",3848,4096.46854678249,3330.02257135429,4862.9145222107,2924.29058038394,5268.64651318105
"2018-04-29 11:00:00",4381,4549.47615578943,3783.03015061641,5315.92216096244,3377.29814390011,5721.65416767874
"2018-04-29 12:00:00",4886,4789.48358711502,4023.03755357015,5555.92962065989,3617.3055318347,5961.66164239535
"2018-04-29 13:00:00",4828,4769.4908449084,4003.04478430125,5535.93690551555,3597.3127482399,5941.66894157691
"2018-04-29 14:00:00",4715,4761.49793322179,3995.0518468015,5527.94401964209,3589.31979707549,5933.6760693681
"2018-04-29 15:00:00",4570,4874.5048560128,4108.05874497083,5640.95096705477,3702.32668221089,6046.68302981471
"2018-04-29 16:00:00",4886,4721.51161714661,3955.06548261944,5487.95775167377,3549.33340742719,5893.68982686602
"2018-04-29 17:00:00",4390,4311.51822039814,3545.07206346981,5077.96437732648,3139.33997641909,5483.6964643772
"2018-04-29 18:00:00",3903,3795.5246694542,3029.07849115867,4561.97084774972,2623.34639279684,4967.70294611155
"2018-04-29 19:00:00",3351,3236.53096791545,2470.08476923899,4002.9771665919,2064.35266008815,4408.70927574274
