"date_time","actual","forecast","lo80","hi80","lo95","hi95"
"2018-04-22 00:00:00",1447,339.549815251436,-422.718462925504,1101.81809342838,-826.23891456005,1505.33854506292
"2018-04-22 01:00:00",945,245.800431161507,-516.602384595007,1008.20324691802,-920.19405612211,1411.79491844512
"2018-04-22 02:00:00",671,185.025727569484,-577.505932606655,947.557387745623,-981.165810249487,1351.21726538846
"2018-04-22 03:00:00",465,138.413284303692,-624.241768950984,901.068337558367,-1027.96696694389,1304.79353555127
"2018-04-22 04:00:00",368,162.691111158166,-600.082115309451,925.464337625784,-1003.8698704225,1329.25209273883
"2018-04-22 05:00:00",563,289.046779294774,-473.839622094413,1051.93318068396,-877.687288391976,1455.78084698152
"2018-04-22 06:00:00",904,478.364108670771,-284.630681455389,1241.35889879693,-688.53572528439,1645.26394262593
"2018-04-22 07:00:00",1289,621.964230260286,-141.134365466861,1385.06282598743,-545.094360661662,1789.02282118223
"2018-04-22 08:00:00",2200,663.444649611077,-99.7533629613193,1426.64266218347,-503.765986254972,1830.65528547713
"2018-04-22 09:00:00",3219,974.492245486886,211.199018736846,1737.78547223693,-192.864007897815,2141.84849887159
"2018-04-22 10:00:00",4088,1485.67776698769,722.293350574362,2249.06218340102,318.182051047902,2653.17348292748
"2018-04-22 11:00:00",4541,1786.5319580298,1023.06020590754,2550.00371015205,618.902673649489,2954.1612424101
"2018-04-22 12:00:00",4781,2026.77227377112,1263.21687659992,2790.32767094232,859.015065327638,3194.5294822146
"2018-04-22 13:00:00",4761,2195.33116585822,1431.69565795693,2958.96667375951,1027.45143862582,3363.21089309061
"2018-04-22 14:00:00",4753,2396.78209843846,1633.06986443926,3160.49433243767,1228.78502876536,3564.77916811157
"2018-04-22 15:00:00",4866,2162.23962668432,1398.45390790104,2926.02534546759,994.130171732256,3330.34908163638
"2018-04-22 16:00:00",4713,2100.70390420631,1336.84780472963,2864.56000368298,932.486811272311,3268.9209971403
"2018-04-22 17:00:00",4303,1841.07843457516,1077.15492710634,2605.00194204398,672.758250013464,3009.39861913686
"2018-04-22 18:00:00",3787,1654.9517965748,890.96372800931,2418.9398651403,486.532874336303,2823.3707188133
"2018-04-22 19:00:00",3228,1405.85389810743,641.803994879541,2169.90380133532,237.340407913531,2574.36738830133
"2018-04-22 20:00:00",3139,1630.9699192804,866.860792479009,2395.0790460818,462.365854446961,2799.57398411385
"2018-04-22 21:00:00",2412,2804.80098509928,2040.63513536488,3568.96683483368,1636.11017002591,3973.49180017265
"2018-04-22 22:00:00",1906,1198.61255445506,434.392376667446,1962.83273224267,29.8386517943386,2367.38645711578
"2018-04-22 23:00:00",1356,701.467363446728,-62.8048487876039,1465.73957568106,-467.386119032913,1870.32084592637
"2018-04-23 00:00:00",614,402.450353852155,-361.871696199874,1166.77240390418,-766.479348992223,1571.38005669653
"2018-04-23 01:00:00",349,267.492618812663,-496.877165293011,1031.86240291834,-901.510086966982,1436.49532459231
"2018-04-23 02:00:00",259,242.566668818983,-521.848834504155,1006.98217214212,-926.505958469901,1411.63929610787
"2018-04-23 03:00:00",373,352.643039340151,-411.816253522876,1117.10233220318,-816.496558270793,1521.78263695109
"2018-04-23 04:00:00",900,774.834274847057,10.3330405717655,1539.33550912235,-394.369466618656,1944.03801631277
"2018-04-23 05:00:00",2864,2233.94325313522,1469.4018474803,2998.48465879015,1064.67807484604,3403.2084314244
"2018-04-23 06:00:00",5769,4360.1061822722,3595.52630048316,5124.68606406124,3190.78215981384,5529.43020473055
"2018-04-23 07:00:00",6574,4959.4040411779,4194.78730688026,5724.02077547555,3790.02365767131,6128.78442468449
"2018-04-23 08:00:00",5970,4459.93161308488,3695.27958131654,5224.58364485322,3290.49724675531,5629.36597941445
"2018-04-23 09:00:00",5325,4042.84679516654,3278.16095528126,4807.53263505182,2873.36072378399,5212.33286654909
"2018-04-23 10:00:00",4547,3624.89722664038,2860.1790050878,4389.61544819296,2455.36163177132,4794.43282150944
"2018-04-23 11:00:00",4577,3860.01397613214,3095.26473911971,4624.76321314457,2690.43094721056,5029.59700505372
"2018-04-23 12:00:00",4739,4149.43777600581,3384.65883204763,4914.21671996398,2979.80931423133,5319.06623778028
"2018-04-23 13:00:00",4803,4110.82158280417,3346.01418516163,4875.62898044672,2941.14960487468,5280.49356073366
"2018-04-23 14:00:00",5243,4388.18338252992,3623.34873154869,5153.01803351114,3218.46972421571,5557.89704084412
"2018-04-23 15:00:00",5852,4943.72022930213,4178.85947465004,5708.58098395422,3773.96664886842,6113.47380973584
"2018-04-23 16:00:00",6883,5789.89967130128,5025.01391411119,6554.78542849137,4620.10785278546,6959.6914898171
"2018-04-23 17:00:00",6188,5569.13430407126,4804.22459899311,6334.04400914941,4399.30586042121,6738.96274772131
"2018-04-23 18:00:00",4660,4059.72519136449,3294.79254853029,4824.65783419869,2889.8616674438,5229.58871528517
"2018-04-23 19:00:00",3243,2977.85125474973,2212.89664165527,3742.80586784419,1807.95413021555,4147.74837928392
"2018-04-23 20:00:00",2759,2554.71507402782,1789.73941733465,3319.690730721,1384.78576608666,3724.64438196898
"2018-04-23 21:00:00",2183,2098.00115016958,1333.00533743059,2862.99696290857,928.041016216476,3267.96128412269
"2018-04-23 22:00:00",1537,1490.39858511418,725.383466426136,2255.41370380223,320.408925259936,2660.38824496843
"2018-04-23 23:00:00",963,979.196078542556,214.16246812861,1744.2296889565,-190.821861965978,2149.21401905109
"2018-04-24 00:00:00",530,524.99200114073,-240.059321134069,1290.04332341553,-645.053027321424,1695.03702960289
"2018-04-24 01:00:00",330,336.940274270264,-428.128012907094,1102.00856144762,-833.130699771383,1507.01124831191
"2018-04-24 02:00:00",248,271.973910776615,-493.11062586185,1037.05844741508,-898.121914671245,1442.06973622448
"2018-04-24 03:00:00",346,347.956888522786,-417.143212321084,1113.05698936666,-822.162740323128,1518.0765173687
"2018-04-24 04:00:00",911,899.082571810883,133.967563106329,1664.19758051544,-271.059856640456,2069.22500026222
"2018-04-24 05:00:00",2936,2845.45490647746,2080.3256185668,3610.58419438812,1675.2906398649,4015.61917309002
"2018-04-24 06:00:00",5886,5517.15089177429,4752.00792679115,6282.29385675744,4346.96570788443,6687.33607566416
"2018-04-24 07:00:00",6535,6201.98963853066,5436.83357320745,6967.14570385387,5031.7844193996,7372.19485766172
"2018-04-24 08:00:00",5905,5893.72575727449,5128.55714401482,6658.89437053416,4723.50134773066,7063.95016681833
"2018-04-24 09:00:00",5509,5672.37516910555,4907.19453701126,6437.55580119984,4502.13237834036,6842.61795987074
"2018-04-24 10:00:00",4540,4445.50945835953,3680.31731421431,5210.70160250475,3275.24906143178,5615.76985528728
"2018-04-24 11:00:00",4957,4705.04619644635,3939.84302565782,5470.24936723488,3534.76893572291,5875.32345716979
"2018-04-24 12:00:00",4881,4952.30209211581,4187.08835961772,5717.51582461389,3782.0086786515,6122.59550558011
"2018-04-24 13:00:00",4960,4910.06903554178,4144.84518665814,5675.29288442542,3739.7601504009,6080.37792068267
"2018-04-24 14:00:00",5353,5217.08294607426,4451.8494073469,5982.31648480162,4046.75924159624,6387.40665055228
"2018-04-24 15:00:00",6010,5841.16924194292,5075.92642192412,6606.41206196171,4670.83134295457,7011.50714093126
"2018-04-24 16:00:00",7149,6661.68249447307,5896.43078448472,7426.93420446141,5491.33099944955,7832.03398949658
"2018-04-24 17:00:00",6253,6267.3827605183,5502.12253537892,7032.64298565767,5097.01824269509,7437.74727834151
"2018-04-24 18:00:00",4513,4817.46562872849,4052.19724744962,5582.73401000736,3647.08863716634,5987.84262029063
"2018-04-24 19:00:00",3325,3471.53036434786,2706.25417080097,4236.80655789474,2301.14142495282,4641.91930374289
"2018-04-24 20:00:00",3115,2874.13019103796,2108.84651459326,3639.41386748265,1703.72980753829,4044.53057453763
"2018-04-24 21:00:00",2497,3418.45152390027,2653.16068003848,4183.74236776205,2248.04017878209,4588.86286901844
"2018-04-24 22:00:00",1589,3297.86518594907,2532.56747684741,4063.16289505073,2127.44334135255,4468.28703054558
"2018-04-24 23:00:00",988,1300.91508110663,535.610796200018,2066.21936601324,130.483179684293,2471.34698252897
"2018-04-25 00:00:00",532,829.785348482483,64.4747650010836,1595.09593196388,-340.656185778726,2000.22688274369
"2018-04-25 01:00:00",310,597.657492341123,-167.659124174817,1362.97410885706,-572.793268650196,1768.10825333244
"2018-04-25 02:00:00",237,434.651872111665,-330.670523095385,1199.97426731872,-735.807726625054,1605.11147084838
"2018-04-25 03:00:00",341,524.40758480604,-240.920345473219,1289.7355150853,-646.060479093121,1694.8756487052
"2018-04-25 04:00:00",904,978.220530092917,212.887298088178,1743.55376209766,-192.255642095662,2148.6967022815
"2018-04-25 05:00:00",2917,2989.18936843105,2223.85105820864,3754.52767865345,1818.70542977876,4159.67330708333
"2018-04-25 06:00:00",5866,5946.15832197825,5180.81514762206,6711.50149633443,4775.66694427529,7116.6496996812
"2018-04-25 07:00:00",6303,6874.12151314751,6108.77367971496,7639.46934658007,5703.62301000214,8044.62001629289
"2018-04-25 08:00:00",5850,6616.7411475349,5851.3888514376,7382.0934436322,5446.23581933276,7787.24647573703
"2018-04-25 09:00:00",5455,5381.88283190872,4616.52626127715,6147.23940254029,4211.37096637056,6552.39469744688
"2018-04-25 10:00:00",4524,4755.44040374356,3990.07973877628,5520.80106871084,3584.92227645929,5925.95853102783
"2018-04-25 11:00:00",4891,4828.7675115252,4063.40292482336,5594.13209822703,3658.2433864655,5999.29163658489
"2018-04-25 12:00:00",5067,5018.08509768604,4252.71675457379,5783.4534407983,3847.55522769236,6188.61496767973
"2018-04-25 13:00:00",5020,5022.50956759699,4257.1376264283,5787.88150876568,3851.97419485085,6193.04494034313
"2018-04-25 14:00:00",5276,5442.86344080504,4677.48805325768,6208.23882835239,4272.32279727758,6613.40408433249
"2018-04-25 15:00:00",6002,5840.41049610061,5075.03180745769,6605.78918474354,4669.86480398314,7010.95618821809
"2018-04-25 16:00:00",6816,7028.38319820816,6263.0013476277,7793.76504878862,5857.83267032454,8198.93372609178
"2018-04-25 17:00:00",6420,6464.83656097982,5699.45168175312,7230.22144020652,5294.28140118148,7635.39172077816
"2018-04-25 18:00:00",4695,4662.39267513032,3897.00489492928,5427.78045533136,3491.83307867459,5832.95227158605
"2018-04-25 19:00:00",3543,3392.40391230533,2627.01335341943,4157.79447119124,2221.84006621782,4562.96775839285
"2018-04-25 20:00:00",3225,3033.2619021549,2267.86868171811,3798.65512259169,1862.69398557658,4203.82981873322
"2018-04-25 21:00:00",2560,2596.29712981568,1830.9013600239,3361.69289960747,1425.72531433535,3766.86894529602
"2018-04-25 22:00:00",1618,1731.93194449074,966.533732809946,2497.33015617153,561.35639446344,2902.50749451803
"2018-04-25 23:00:00",1023,1090.78006882738,325.379518193115,1856.18061946165,-79.7990583205678,2261.35919597533
"2018-04-26 00:00:00",551,566.587485051368,-198.815305940289,1331.99027604303,-603.995068427536,1737.17003853027
"2018-04-26 01:00:00",358,356.446922019483,-408.958014889965,1121.85185892893,-814.138913357472,1527.03275739644
"2018-04-26 02:00:00",255,280.409687971233,-484.997304397642,1045.81668034011,-890.179290959643,1450.99866690211
"2018-04-26 03:00:00",350,366.333797041641,-399.075164141682,1131.74275822496,-804.258192931094,1536.92578701438
"2018-04-26 04:00:00",899,914.361285985557,148.950438980164,1679.77213299095,-256.23358810315,2084.95616007426
"2018-04-26 05:00:00",2953,2890.49415182089,2125.08149848719,3655.90680515458,1719.89651519143,4061.09178845034
"2018-04-26 06:00:00",5813,5720.47600885347,4955.06162533413,6485.89039237281,4549.87572613342,6891.07629157352
"2018-04-26 07:00:00",6493,6466.45283702978,5701.03679625763,7231.86887780193,5295.85001976028,7637.05565429928
"2018-04-26 08:00:00",5890,6051.79743985119,5286.37981168458,6817.21506801781,4881.19219487135,7222.40268483104
"2018-04-26 09:00:00",5495,5848.52759136749,5083.10844271986,6613.94674001512,4677.9200210126,7019.13516172238
"2018-04-26 10:00:00",4675,4875.21294196948,4109.79233693356,5640.6335470054,3704.60314426092,6045.82273967805
"2018-04-26 11:00:00",5110,5042.43457233924,4277.01257230595,5807.85657237253,3871.8226411663,6213.04650351218
"2018-04-26 12:00:00",5078,5020.66825153017,4255.24491530252,5786.09158775782,3850.05427682431,6191.28222623604
"2018-04-26 13:00:00",5281,5307.84933098804,4542.42471489023,6073.27394708584,4137.23339888968,6478.46526308639
"2018-04-26 14:00:00",5661,5527.40459227322,4761.97875025515,6292.83043429129,4356.78678529162,6698.02239925482
"2018-04-26 15:00:00",6257,6219.40908043634,5453.9820641737,6984.83609669898,5048.78947760264,7390.02868327004
"2018-04-26 16:00:00",7139,7167.2221756217,6401.79403461183,7932.65031663156,5996.60085263556,8337.84349860784
"2018-04-26 17:00:00",6372,6761.29860984641,5995.86939150017,7526.72782819265,5590.67563921646,7931.92158047636
"2018-04-26 18:00:00",5068,5020.05754507665,4254.62729480632,5785.48779534697,3849.43299625501,6190.68209389829
"2018-04-26 19:00:00",3813,3649.4885003136,2884.05726161719,4414.91973901,2478.86243982472,4820.11456080247
"2018-04-26 20:00:00",3338,3030.45059369785,2265.01840823978,3795.88277915592,1859.82308526196,4201.07810213375
"2018-04-26 21:00:00",3058,2713.42240063778,1947.98930832615,3478.8554929494,1542.79350528905,3884.0512959865
"2018-04-26 22:00:00",2171,2006.31766519092,1240.88370425159,2771.75162613025,835.687441390758,3176.94788899108
"2018-04-26 23:00:00",1253,1122.36112583513,356.926332882607,1887.79591878766,-48.2703704194071,2292.99262208967
"2018-04-27 00:00:00",683,588.777782203633,-176.657807690999,1354.21337209826,-581.854932868679,1759.41049727594
"2018-04-27 01:00:00",422,342.345806390178,-423.090546853822,1107.78215963418,-828.288076124249,1512.9796889046
"2018-04-27 02:00:00",328,262.549952198618,-502.887132218047,1027.98703661528,-908.085048547902,1433.18495294514
"2018-04-27 03:00:00",380,306.285371670234,-459.152413098734,1071.7231564392,-864.350700172703,1476.92144351317
"2018-04-27 04:00:00",849,797.112621592757,31.6741659926829,1562.55107719283,-373.524476197824,1967.74971938334
"2018-04-27 05:00:00",2744,2666.84628200421,1901.40718384983,3432.2853801586,1496.20820151162,3837.48436249681
"2018-04-27 06:00:00",5573,5372.96464944147,4607.52493581764,6138.40436306531,4202.32562766958,6543.60367121337
"2018-04-27 07:00:00",6712,6525.71243943948,5760.27213628934,7291.15274258961,5355.07251606491,7696.35236281404
"2018-04-27 08:00:00",6109,5857.48705299146,5092.04618516462,6622.9279208183,4686.84626601839,7028.12783996453
"2018-04-27 09:00:00",5414,5178.77173909648,4413.33033039504,5944.21314779792,4008.13012492711,6349.41335326585
"2018-04-27 10:00:00",4946,4803.20938877876,4037.76746200153,5568.65131555599,3632.56698228083,5973.85179527669
"2018-04-27 11:00:00",5365,5188.69310265325,4423.250679638,5954.1355256685,4018.04993722476,6359.33626808173
"2018-04-27 12:00:00",5622,5273.3962921682,4507.9533938322,6038.83919050421,4102.75239979935,6444.04018453705
"2018-04-27 13:00:00",5487,5125.56594331284,4360.12258969163,5891.00929693405,3954.92135464536,6296.21053198032
"2018-04-27 14:00:00",6005,5296.50950892052,4531.06571920512,6061.95329863592,4125.86425330453,6467.15476453652
"2018-04-27 15:00:00",6560,5920.32165267586,5154.87744524833,6685.76586010338,4749.6757582243,7090.96754712742
"2018-04-27 16:00:00",6471,6661.59547185418,5896.15086432176,7427.04007938661,5490.94896549499,7832.24197821338
"2018-04-27 17:00:00",6459,5642.31680326661,4876.87181249433,6407.76179403889,4471.66971079264,6812.96389574059
"2018-04-27 18:00:00",5355,4122.99075456364,3357.54539670565,4888.43611242162,2952.34310068052,5293.63840844676
"2018-04-27 19:00:00",4083,2842.99626421157,2077.5505547411,3608.44197368205,1672.34807258356,4013.64445583959
"2018-04-27 20:00:00",3319,2273.93958860031,1508.49354233834,3039.38563486228,1103.29088189415,3444.58829530647
"2018-04-27 21:00:00",3384,2108.27873657558,1342.83236771838,2873.72510543279,937.629536502585,3278.92793664858
"2018-04-27 22:00:00",2709,1751.24847400306,985.801796148478,2516.69515185764,580.598801359356,2921.89814664676
"2018-04-27 23:00:00",1942,1107.61745160667,342.170477779396,1873.06442543394,-63.0326736882027,2278.26757690154
"2018-04-28 00:00:00",1097,590.030000595517,-175.417256728771,1355.47725791981,-580.620558270627,1760.68055946166
"2018-04-28 01:00:00",725,403.550724740798,-361.896804130709,1168.99825361231,-767.100249420978,1574.20169890257
"2018-04-28 02:00:00",531,362.869582197048,-402.578206775582,1128.31737116968,-807.781789755069,1533.52095414917
"2018-04-28 03:00:00",382,275.461996196416,-489.986041913715,1040.91003430655,-895.189756778628,1446.11374917146
"2018-04-28 04:00:00",365,267.109985232389,-498.338291513755,1032.55826197853,-903.542132704943,1437.76210316972
"2018-04-28 05:00:00",744,504.97703609138,-260.471469231946,1270.42554141471,-665.675431424585,1675.62950360734
"2018-04-28 06:00:00",1366,954.278903625062,188.83017935939,1719.72762789073,-216.373898734326,2124.93170598445
"2018-04-28 07:00:00",2330,1276.41940192856,510.970467949253,2041.86833590787,105.766278839846,2447.07252501727
"2018-04-28 08:00:00",3737,1473.02442522195,707.575290368722,2238.47356007519,302.370994923081,2643.67785552083
"2018-04-28 09:00:00",4509,1737.00217408393,971.552846823872,2502.45150134399,566.348449524209,2907.65589864365
"2018-04-28 10:00:00",4752,1961.56047706133,1196.11096550465,2727.00998861802,790.906470644241,3132.21448347843
"2018-04-28 11:00:00",5130,2126.73017978227,1361.28049169729,2892.17986786725,956.075903388457,3297.38445617608
"2018-04-28 12:00:00",5453,2122.00133266908,1356.55147549671,2887.45118984145,951.346797678413,3292.65586765975
"2018-04-28 13:00:00",5529,1963.02284641713,1197.57282728461,2728.47286554965,792.368063729794,3133.67762910446
"2018-04-28 14:00:00",5191,1806.31123003086,1040.86105576502,2571.7614042967,635.656210087585,2976.96624997413
"2018-04-28 15:00:00",4925,1866.20507419158,1100.75475133149,2631.65539705168,695.549826993003,3036.86032139016
"2018-04-28 16:00:00",5034,1443.44311095178,677.992645760864,2208.8935761427,272.787646076993,2614.09857582657
"2018-04-28 17:00:00",4991,1471.26122235047,705.810620828152,2236.71182387279,300.605548974796,2641.91689572615
"2018-04-28 18:00:00",4300,1062.5025844761,297.051852368919,1827.95331658329,-108.15328861189,2233.1584575641
"2018-04-28 19:00:00",3764,868.714763151462,103.263905963724,1634.1656203392,-301.941301230729,2039.37082753365
"2018-04-28 20:00:00",3189,605.822578736039,-159.628398259955,1371.27355573203,-564.833668877068,1776.47882634915
"2018-04-28 21:00:00",3076,701.032817368723,-64.4182743854634,1466.48390912291,-469.623605751894,1871.68924048934
"2018-04-28 22:00:00",2900,588.259640683269,-177.191560991913,1353.71084235845,-582.396950547004,1758.91623191354
"2018-04-28 23:00:00",3360,520.000113479787,-245.45119348309,1285.45142044266,-650.65663877412,1690.65686573369
"2018-04-29 00:00:00",1532,347.101167068289,-418.35024074428,1112.55257488086,-823.555739421912,1517.75807355849
"2018-04-29 01:00:00",821,253.257299326846,-512.19420508448,1018.70880373817,-917.399754898405,1423.9143535521
"2018-04-29 02:00:00",601,192.377994005273,-573.073602933059,957.829590943605,-978.279201727823,1363.03518973837
"2018-04-29 03:00:00",347,145.696201200285,-619.75548436493,911.1478867655,-1024.96113007593,1316.3535324765
"2018-04-29 04:00:00",280,169.91429506614,-595.537475390232,935.366065522511,-1000.7431660399,1340.57175617218
"2018-04-29 05:00:00",427,296.113343303684,-469.338508465581,1061.56519507295,-874.544242159692,1466.77092876706
"2018-04-29 06:00:00",839,485.313265420224,-280.138664234503,1250.76519507495,-685.344439158687,1655.97096999913
"2018-04-29 07:00:00",1397,628.981153746513,-136.470850510713,1394.43315800374,-541.676664927073,1799.6389724201
"2018-04-29 08:00:00",2153,670.834834099861,-94.6172416152817,1436.286909815,-499.823093859179,1841.4927620589
"2018-04-29 09:00:00",3258,982.576969104403,217.124824943378,1748.02911326543,-188.081063533581,2153.23500174239
"2018-04-29 10:00:00",3848,1493.58643754376,728.134227821924,2259.0386472656,322.928304639168,2664.24457044835
"2018-04-29 11:00:00",4381,1794.85860741824,1029.40633489905,2560.31087993742,624.200378473391,2965.51683636309
"2018-04-29 12:00:00",4886,2035.43977251236,1269.98743984281,2800.89210518191,864.781451575463,3206.09809344925
"2018-04-29 13:00:00",4828,2204.97497478666,1439.52258450215,2970.42736507118,1034.31656573529,3375.63338383804
"2018-04-29 14:00:00",4715,2406.68943380739,1641.23698833646,3172.14187927833,1236.03094035567,3577.34792725912
"2018-04-29 15:00:00",4570,2171.61486887073,1406.16237053954,2937.06736720192,1000.95629457622,3342.27344316524
"2018-04-29 16:00:00",4886,2110.9976765254,1345.54512756208,2876.45022548873,940.339024795726,3281.65632825508
"2018-04-29 17:00:00",4390,1851.43200930567,1085.97941184441,2616.88460676693,680.773283404803,3022.09073520654
"2018-04-29 18:00:00",3903,1665.39457795706,899.941934042106,2430.84722187201,494.735781011399,2836.05337490271
"2018-04-29 19:00:00",3351,1416.23777976848,650.78509135791,2181.69046817904,245.578914772648,2586.8966447643
"2018-04-29 20:00:00",3026,1641.12115765103,875.668426620384,2406.57388868167,470.462227473417,2811.78008782864
